game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
777ed5c0-2637-4a16-826a-8deda19d4e73,2020-04-28,14:08,Premier League,Арсенал,kalibra,AWAY,1,0,1,L,L,D
7e804acc-59e9-4b06-859c-6271065cc316,2020-04-28,14:20,Premier League,Ливерпуль,FEARGGWP,HOME,3,3,0,W,W,D
7e804acc-59e9-4b06-859c-6271065cc316,2020-04-28,14:20,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,L,D
396e350a-40bb-4cbd-8959-5d073c31a075,2020-04-28,14:20,Premier League,Манчестер Юнайтед,Flewless_phoenix,HOME,2,1,1,W,W,W
396e350a-40bb-4cbd-8959-5d073c31a075,2020-04-28,14:20,Premier League,Тоттенхэм Хотспур,PASHOK75,AWAY,0,0,0,L,L,L
9e4f425f-a200-47f8-b8aa-35b9c70945f3,2020-04-28,14:32,Premier League,Арсенал,kalibra,HOME,4,1,3,W,W,W
9e4f425f-a200-47f8-b8aa-35b9c70945f3,2020-04-28,14:32,Premier League,Манчестер Юнайтед,Flewless_phoenix,AWAY,0,0,0,L,L,L
5551044c-0374-4e3d-a3ed-b5784481432a,2020-04-28,14:32,Premier League,Тоттенхэм Хотспур,PASHOK75,HOME,0,0,0,L,D,L
5551044c-0374-4e3d-a3ed-b5784481432a,2020-04-28,14:32,Premier League,Ливерпуль,FEARGGWP,AWAY,1,0,1,W,D,W
8a9c7e30-9122-4523-8105-133992c64e0c,2020-04-28,14:44,Premier League,Ливерпуль,FEARGGWP,HOME,0,0,0,D,D,D
8a9c7e30-9122-4523-8105-133992c64e0c,2020-04-28,14:44,Premier League,Арсенал,kalibra,AWAY,0,0,0,D,D,D
940b004d-1949-45f9-b5dd-5f48696a8996,2020-04-28,14:44,Premier League,Манчестер Сити,Chellovekk,HOME,1,0,1,L,L,D
940b004d-1949-45f9-b5dd-5f48696a8996,2020-04-28,14:44,Premier League,Тоттенхэм Хотспур,PASHOK75,AWAY,2,1,1,W,W,D
a1547655-ccad-430f-ba75-b47e0c7c91f1,2020-04-28,23:26,Premier League,Арсенал,labotryas,HOME,3,3,0,W,W,D
a1547655-ccad-430f-ba75-b47e0c7c91f1,2020-04-28,23:26,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,L,L,D
3a2dbcd6-b48f-488f-b1ab-7cc80963b272,2020-04-28,23:26,Premier League,Ливерпуль,MeLToSiK,HOME,0,0,0,D,D,D
3a2dbcd6-b48f-488f-b1ab-7cc80963b272,2020-04-28,23:26,Premier League,Манчестер Юнайтед,KRaftVK,AWAY,0,0,0,D,D,D
f9cbb62c-2579-4960-b55b-0ec1112902c3,2020-04-28,23:38,Premier League,Манчестер Сити,Upcake22,HOME,0,0,0,D,D,D
f9cbb62c-2579-4960-b55b-0ec1112902c3,2020-04-28,23:38,Premier League,Ливерпуль,MeLToSiK,AWAY,0,0,0,D,D,D
e2ac4005-0b9f-4246-ba97-04e107132ed1,2020-04-28,23:38,Premier League,Манчестер Юнайтед,KRaftVK,HOME,0,0,0,D,D,D
e2ac4005-0b9f-4246-ba97-04e107132ed1,2020-04-28,23:38,Premier League,Тоттенхэм Хотспур,Kray,AWAY,0,0,0,D,D,D
188f5a74-655b-40f2-bb1b-56d583ae9802,2020-04-28,23:50,Premier League,Ливерпуль,MeLToSiK,HOME,1,0,1,D,D,D
188f5a74-655b-40f2-bb1b-56d583ae9802,2020-04-28,23:50,Premier League,Арсенал,labotryas,AWAY,1,0,1,D,D,D
9c9b6823-4be4-4c36-83cc-3d5972af819c,2020-04-28,23:50,Premier League,Тоттенхэм Хотспур,Kray,HOME,0,0,0,D,D,D
9c9b6823-4be4-4c36-83cc-3d5972af819c,2020-04-28,23:50,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,D,D,D
