game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
dc96bf42-4be9-4245-8366-dbe272538ab3,2020-04-21,09:50,CIS Cup,Локомотив Москва,KravaRK,HOME,2,0,2,D,L,W
dc96bf42-4be9-4245-8366-dbe272538ab3,2020-04-21,09:50,CIS Cup,Спартак Москва,Arcos,AWAY,2,1,1,D,W,L
a526d993-07c5-4bd8-9efa-3fd0b6f74030,2020-04-21,09:50,CIS Cup,Шахтер Донецк,d1pseN,HOME,0,0,0,D,D,D
a526d993-07c5-4bd8-9efa-3fd0b6f74030,2020-04-21,09:50,CIS Cup,Динамо Киев,LaikingDast,AWAY,0,0,0,D,D,D
54991e3f-fe16-40d9-b9b3-4a21c11e956a,2020-04-21,10:02,CIS Cup,Динамо Киев,LaikingDast,HOME,1,0,1,D,D,D
54991e3f-fe16-40d9-b9b3-4a21c11e956a,2020-04-21,10:02,CIS Cup,Локомотив Москва,KravaRK,AWAY,1,0,1,D,D,D
02f0df73-7f83-4d16-b804-106bc77f38f6,2020-04-21,10:02,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,0,0,0,D,D,D
02f0df73-7f83-4d16-b804-106bc77f38f6,2020-04-21,10:02,CIS Cup,Шахтер Донецк,d1pseN,AWAY,0,0,0,D,D,D
d802a83c-a68e-4e13-8709-d8371fec0994,2020-04-21,10:14,CIS Cup,Локомотив Москва,KravaRK,HOME,0,0,0,D,D,D
d802a83c-a68e-4e13-8709-d8371fec0994,2020-04-21,10:14,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,0,0,0,D,D,D
df30548b-23c4-4b7a-a280-20e67c8c4497,2020-04-21,10:14,CIS Cup,Спартак Москва,Arcos,HOME,1,1,0,W,W,D
df30548b-23c4-4b7a-a280-20e67c8c4497,2020-04-21,10:14,CIS Cup,Динамо Киев,LaikingDast,AWAY,0,0,0,L,L,D
b766e21c-d52b-4e69-9521-62d174a28f26,2020-04-21,03:56,Europa League,Байер 04,labotryas,HOME,1,0,1,D,D,D
b766e21c-d52b-4e69-9521-62d174a28f26,2020-04-21,03:56,Europa League,Валенсия,Upcake22,AWAY,1,0,1,D,D,D
f4d8ae71-dec9-44ba-931f-718888a9bc95,2020-04-21,04:08,Europa League,Валенсия,Upcake22,HOME,1,1,0,D,W,L
f4d8ae71-dec9-44ba-931f-718888a9bc95,2020-04-21,04:08,Europa League,Аякс,MeLToSiK,AWAY,1,0,1,D,L,W
c6e16e37-9f60-45a7-ad9a-e14e2e7c4256,2020-04-21,04:08,Europa League,Порту,KRaftVK,HOME,3,1,2,W,W,W
c6e16e37-9f60-45a7-ad9a-e14e2e7c4256,2020-04-21,04:08,Europa League,Манчестер Юнайтед,Kray,AWAY,0,0,0,L,L,L
bddcd5b2-5dd3-4049-a249-c9c30c4f9db1,2020-04-21,04:20,Europa League,Аякс,MeLToSiK,HOME,2,1,1,L,L,D
bddcd5b2-5dd3-4049-a249-c9c30c4f9db1,2020-04-21,04:20,Europa League,Байер 04,labotryas,AWAY,3,2,1,W,W,D
6d11b4e2-464a-4cf6-890a-df806674e3c4,2020-04-21,04:20,Europa League,Манчестер Юнайтед,Kray,HOME,1,1,0,D,D,D
6d11b4e2-464a-4cf6-890a-df806674e3c4,2020-04-21,04:20,Europa League,Валенсия,Upcake22,AWAY,1,1,0,D,D,D
6600d410-eba0-44e0-a234-cd8cf9f71a6d,2020-04-21,04:32,Europa League,Байер 04,labotryas,HOME,0,0,0,L,L,L
6600d410-eba0-44e0-a234-cd8cf9f71a6d,2020-04-21,04:32,Europa League,Манчестер Юнайтед,Kray,AWAY,2,1,1,W,W,W
ba48ca21-30c7-4adf-96c0-f6699d6dba52,2020-04-21,04:32,Europa League,Валенсия,Upcake22,HOME,1,1,0,D,W,L
ba48ca21-30c7-4adf-96c0-f6699d6dba52,2020-04-21,04:32,Europa League,Порту,KRaftVK,AWAY,1,0,1,D,L,W
fd07d8a2-38a4-48c1-889c-e681d6c06cde,2020-04-21,04:44,Europa League,Манчестер Юнайтед,Kray,HOME,3,1,2,W,W,W
fd07d8a2-38a4-48c1-889c-e681d6c06cde,2020-04-21,04:44,Europa League,Аякс,MeLToSiK,AWAY,1,0,1,L,L,L
ad5b12d5-8076-4a03-97f9-6f3e1c066bc5,2020-04-21,04:44,Europa League,Порту,KRaftVK,HOME,1,1,0,D,D,D
ad5b12d5-8076-4a03-97f9-6f3e1c066bc5,2020-04-21,04:44,Europa League,Байер 04,labotryas,AWAY,1,1,0,D,D,D
dfacb26b-d7f2-41a1-9d57-ebdaa3d10949,2020-04-21,04:56,Europa League,Валенсия,Upcake22,HOME,1,1,0,D,W,L
dfacb26b-d7f2-41a1-9d57-ebdaa3d10949,2020-04-21,04:56,Europa League,Байер 04,labotryas,AWAY,1,0,1,D,L,W
890e5953-e073-4e9f-b71a-c2400a35cda3,2020-04-21,04:56,Europa League,Порту,KRaftVK,HOME,2,0,2,D,L,W
890e5953-e073-4e9f-b71a-c2400a35cda3,2020-04-21,04:56,Europa League,Аякс,MeLToSiK,AWAY,2,2,0,D,W,L
8f004125-e714-43dc-87af-83e4d41c2b7b,2020-04-21,05:08,Europa League,Аякс,MeLToSiK,HOME,4,3,1,W,W,W
8f004125-e714-43dc-87af-83e4d41c2b7b,2020-04-21,05:08,Europa League,Валенсия,Upcake22,AWAY,0,0,0,L,L,L
1aff9d75-8e98-474a-b3e5-f611e32eecb1,2020-04-21,05:08,Europa League,Манчестер Юнайтед,Kray,HOME,1,0,1,L,L,L
1aff9d75-8e98-474a-b3e5-f611e32eecb1,2020-04-21,05:08,Europa League,Порту,KRaftVK,AWAY,3,1,2,W,W,W
cdf23195-3240-44b5-9e79-d3da4213fdf1,2020-04-21,05:20,Europa League,Байер 04,labotryas,HOME,3,2,1,D,W,L
cdf23195-3240-44b5-9e79-d3da4213fdf1,2020-04-21,05:20,Europa League,Аякс,MeLToSiK,AWAY,3,1,2,D,L,W
6ec012e8-f422-4f22-ae0c-f0f97e6f85b6,2020-04-21,05:20,Europa League,Валенсия,Upcake22,HOME,0,0,0,L,L,L
6ec012e8-f422-4f22-ae0c-f0f97e6f85b6,2020-04-21,05:20,Europa League,Манчестер Юнайтед,Kray,AWAY,4,2,2,W,W,W
e213e931-d867-457b-9eee-c0b20eeea40f,2020-04-21,05:32,Europa League,Манчестер Юнайтед,Kray,HOME,1,1,0,W,W,D
e213e931-d867-457b-9eee-c0b20eeea40f,2020-04-21,05:32,Europa League,Байер 04,labotryas,AWAY,0,0,0,L,L,D
51268575-9742-4887-bbc9-247244753a28,2020-04-21,05:32,Europa League,Порту,KRaftVK,HOME,1,0,1,D,L,W
51268575-9742-4887-bbc9-247244753a28,2020-04-21,05:32,Europa League,Валенсия,Upcake22,AWAY,1,1,0,D,W,L
76c744a9-c0d7-49dc-83f7-32742288b9e9,2020-04-21,05:44,Europa League,Аякс,MeLToSiK,HOME,1,1,0,D,D,D
76c744a9-c0d7-49dc-83f7-32742288b9e9,2020-04-21,05:44,Europa League,Манчестер Юнайтед,Kray,AWAY,1,1,0,D,D,D
6c571fb4-f6ac-48a0-bd02-9e7b11def5ba,2020-04-21,05:44,Europa League,Байер 04,labotryas,HOME,2,1,1,D,L,W
6c571fb4-f6ac-48a0-bd02-9e7b11def5ba,2020-04-21,05:44,Europa League,Порту,KRaftVK,AWAY,2,2,0,D,W,L
777b8e92-46d0-4abb-9594-1f74f75f3044,2020-04-21,17:26,Europa League,Байер 04,FEARGGWP,HOME,0,0,0,L,D,L
777b8e92-46d0-4abb-9594-1f74f75f3044,2020-04-21,17:26,Europa League,Валенсия,Flewless_phoenix,AWAY,1,0,1,W,D,W
4e6c88c6-117e-43bb-9e36-c1813ff9900c,2020-04-21,17:26,Europa League,Манчестер Юнайтед,Chellovekk,HOME,0,0,0,D,D,D
4e6c88c6-117e-43bb-9e36-c1813ff9900c,2020-04-21,17:26,Europa League,Аякс,Калибра,AWAY,0,0,0,D,D,D
1dba74f3-a9b5-465e-beeb-b772b1494b45,2020-04-21,17:38,Europa League,Аякс,Калибра,HOME,0,0,0,L,D,L
1dba74f3-a9b5-465e-beeb-b772b1494b45,2020-04-21,17:38,Europa League,Порту,PASHOK75,AWAY,4,0,4,W,D,W
aadb9cc8-0128-493c-929e-78204f8969d2,2020-04-21,17:38,Europa League,Валенсия,Flewless_phoenix,HOME,0,0,0,L,L,D
aadb9cc8-0128-493c-929e-78204f8969d2,2020-04-21,17:38,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,1,0,W,W,D
a7a9d0c5-429d-4adb-a8bf-97bd89d79e9a,2020-04-21,17:50,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,1,0,L,L,L
a7a9d0c5-429d-4adb-a8bf-97bd89d79e9a,2020-04-21,17:50,Europa League,Байер 04,FEARGGWP,AWAY,3,2,1,W,W,W
f45f3727-0ba7-406b-b88c-e1bb84ddc27c,2020-04-21,17:50,Europa League,Порту,PASHOK75,HOME,0,0,0,L,L,D
f45f3727-0ba7-406b-b88c-e1bb84ddc27c,2020-04-21,17:50,Europa League,Валенсия,Flewless_phoenix,AWAY,1,1,0,W,W,D
a1cb499d-83f9-43ab-9be0-82fb89069a5f,2020-04-21,18:02,Europa League,Байер 04,FEARGGWP,HOME,3,1,2,W,D,W
a1cb499d-83f9-43ab-9be0-82fb89069a5f,2020-04-21,18:02,Europa League,Порту,PASHOK75,AWAY,2,1,1,L,D,L
57dd9a2e-0c32-440f-9105-3f757ec395be,2020-04-21,18:02,Europa League,Валенсия,Flewless_phoenix,HOME,0,0,0,L,L,L
57dd9a2e-0c32-440f-9105-3f757ec395be,2020-04-21,18:02,Europa League,Аякс,Калибра,AWAY,2,1,1,W,W,W
e8bef5d6-8179-426d-ab9b-f6d0c01b68c2,2020-04-21,18:14,Europa League,Аякс,Калибра,HOME,0,0,0,D,D,D
e8bef5d6-8179-426d-ab9b-f6d0c01b68c2,2020-04-21,18:14,Europa League,Байер 04,FEARGGWP,AWAY,0,0,0,D,D,D
486c0db3-67a3-4ec4-ad5f-1e78486c1626,2020-04-21,18:14,Europa League,Порту,PASHOK75,HOME,1,0,1,L,L,D
486c0db3-67a3-4ec4-ad5f-1e78486c1626,2020-04-21,18:14,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,2,1,1,W,W,D
54390093-f328-4a9c-b7a4-1d07f4cd133e,2020-04-21,18:26,Europa League,Аякс,Калибра,HOME,2,0,2,W,D,W
54390093-f328-4a9c-b7a4-1d07f4cd133e,2020-04-21,18:26,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,0,1,L,D,L
c4777b61-6989-4bcb-956a-6f774d3adeae,2020-04-21,18:26,Europa League,Валенсия,Flewless_phoenix,HOME,0,0,0,D,D,D
c4777b61-6989-4bcb-956a-6f774d3adeae,2020-04-21,18:26,Europa League,Байер 04,FEARGGWP,AWAY,0,0,0,D,D,D
f8a597ba-3418-452c-b4de-1c4ec63e4e70,2020-04-21,18:38,Europa League,Манчестер Юнайтед,Chellovekk,HOME,2,0,2,W,D,W
f8a597ba-3418-452c-b4de-1c4ec63e4e70,2020-04-21,18:38,Europa League,Валенсия,Flewless_phoenix,AWAY,0,0,0,L,D,L
d142e4df-69f6-492e-832b-afe69dcabd5a,2020-04-21,18:38,Europa League,Порту,PASHOK75,HOME,2,2,0,L,W,L
d142e4df-69f6-492e-832b-afe69dcabd5a,2020-04-21,18:38,Europa League,Аякс,Калибра,AWAY,3,0,3,W,L,W
6f9c5cd0-d18c-4c91-a6bf-73a7c94a7bc4,2020-04-21,18:50,Europa League,Байер 04,FEARGGWP,HOME,1,1,0,D,W,L
6f9c5cd0-d18c-4c91-a6bf-73a7c94a7bc4,2020-04-21,18:50,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,0,1,D,L,W
255462d1-0615-4954-b919-3d839b384125,2020-04-21,18:50,Europa League,Валенсия,Flewless_phoenix,HOME,0,0,0,D,D,D
255462d1-0615-4954-b919-3d839b384125,2020-04-21,18:50,Europa League,Порту,PASHOK75,AWAY,0,0,0,D,D,D
d80afb7e-ce40-449f-9917-627bdd8284df,2020-04-21,19:02,Europa League,Аякс,Калибра,HOME,1,1,0,D,W,L
d80afb7e-ce40-449f-9917-627bdd8284df,2020-04-21,19:02,Europa League,Валенсия,Flewless_phoenix,AWAY,1,0,1,D,L,W
64bf4daf-73a4-474c-a73d-8e3b09fc5bd7,2020-04-21,19:02,Europa League,Порту,PASHOK75,HOME,1,1,0,D,D,D
64bf4daf-73a4-474c-a73d-8e3b09fc5bd7,2020-04-21,19:02,Europa League,Байер 04,FEARGGWP,AWAY,1,1,0,D,D,D
204e8f42-9470-4621-a9a9-d4581a7124b5,2020-04-21,19:14,Europa League,Байер 04,FEARGGWP,HOME,2,2,0,W,W,L
204e8f42-9470-4621-a9a9-d4581a7124b5,2020-04-21,19:14,Europa League,Аякс,Калибра,AWAY,1,0,1,L,L,W
b962cc9d-3787-4042-817a-a78bc1b1d588,2020-04-21,19:14,Europa League,Манчестер Юнайтед,Chellovekk,HOME,0,0,0,D,D,D
b962cc9d-3787-4042-817a-a78bc1b1d588,2020-04-21,19:14,Europa League,Порту,PASHOK75,AWAY,0,0,0,D,D,D
b9a3bf28-af2c-46d5-b3d4-5d728ae006e0,2020-04-21,14:56,International,Бельгия,FEARGGWP,HOME,0,0,0,D,D,D
b9a3bf28-af2c-46d5-b3d4-5d728ae006e0,2020-04-21,14:56,International,Германия,Flewless_phoenix,AWAY,0,0,0,D,D,D
04f20153-d334-464f-aa72-12241e37e33e,2020-04-21,14:56,International,Бразилия,Chellovekk,HOME,1,1,0,L,D,L
04f20153-d334-464f-aa72-12241e37e33e,2020-04-21,14:56,International,Португалия,kalibra,AWAY,3,1,2,W,D,W
1e1a4acb-2b6e-427a-9d1f-33fb45d2ebb4,2020-04-21,15:08,International,Германия,Flewless_phoenix,HOME,2,1,1,W,W,W
1e1a4acb-2b6e-427a-9d1f-33fb45d2ebb4,2020-04-21,15:08,International,Бразилия,Chellovekk,AWAY,0,0,0,L,L,L
d2c305fd-b6b5-4d72-aef1-8b07cc2d26a1,2020-04-21,15:08,International,Португалия,kalibra,HOME,3,1,2,W,W,W
d2c305fd-b6b5-4d72-aef1-8b07cc2d26a1,2020-04-21,15:08,International,Испания,PASHOK75,AWAY,0,0,0,L,L,L
3879e3eb-ad17-43eb-be6a-b9a3203cb552,2020-04-21,15:20,International,Бразилия,Chellovekk,HOME,0,0,0,L,L,D
3879e3eb-ad17-43eb-be6a-b9a3203cb552,2020-04-21,15:20,International,Бельгия,FEARGGWP,AWAY,1,1,0,W,W,D
4bc875fc-1ea0-4fd5-afe6-999ff0884181,2020-04-21,15:20,International,Испания,PASHOK75,HOME,1,1,0,D,W,L
4bc875fc-1ea0-4fd5-afe6-999ff0884181,2020-04-21,15:20,International,Германия,Flewless_phoenix,AWAY,1,0,1,D,L,W
ca476041-f3ab-4adc-bb7a-7f96e8306551,2020-04-21,15:32,International,Бельгия,FEARGGWP,HOME,2,1,1,W,W,W
ca476041-f3ab-4adc-bb7a-7f96e8306551,2020-04-21,15:32,International,Испания,PASHOK75,AWAY,0,0,0,L,L,L
a0bdbe0d-bb6c-41ce-a178-79a4aa2773a5,2020-04-21,15:32,International,Германия,Flewless_phoenix,HOME,0,0,0,L,L,D
a0bdbe0d-bb6c-41ce-a178-79a4aa2773a5,2020-04-21,15:32,International,Португалия,kalibra,AWAY,1,1,0,W,W,D
2c791711-e322-4d87-9adc-f3cf32f8490b,2020-04-21,15:44,International,Испания,PASHOK75,HOME,0,0,0,D,D,D
2c791711-e322-4d87-9adc-f3cf32f8490b,2020-04-21,15:44,International,Бразилия,Chellovekk,AWAY,0,0,0,D,D,D
c3a67d77-ad9f-4502-8d47-e1b8b7befa4e,2020-04-21,15:44,International,Португалия,kalibra,HOME,1,0,1,D,D,D
c3a67d77-ad9f-4502-8d47-e1b8b7befa4e,2020-04-21,15:44,International,Бельгия,FEARGGWP,AWAY,1,0,1,D,D,D
55e81fb4-5fbb-4ff1-8c50-a8ca71eaa2ff,2020-04-21,15:56,International,Германия,Flewless_phoenix,HOME,1,1,0,W,W,D
55e81fb4-5fbb-4ff1-8c50-a8ca71eaa2ff,2020-04-21,15:56,International,Бельгия,FEARGGWP,AWAY,0,0,0,L,L,D
dddb5674-9295-4f36-a595-c2adbc5c6e74,2020-04-21,15:56,International,Португалия,kalibra,HOME,0,0,0,L,D,L
dddb5674-9295-4f36-a595-c2adbc5c6e74,2020-04-21,15:56,International,Бразилия,Chellovekk,AWAY,1,0,1,W,D,W
fc361586-43d1-44a6-b118-c2a57cb7f74a,2020-04-21,16:08,International,Бразилия,Chellovekk,HOME,0,0,0,L,D,L
fc361586-43d1-44a6-b118-c2a57cb7f74a,2020-04-21,16:08,International,Германия,Flewless_phoenix,AWAY,1,0,1,W,D,W
e8c72b00-0520-4dd6-86c4-5aa9c957c21b,2020-04-21,16:08,International,Испания,PASHOK75,HOME,0,0,0,L,L,D
e8c72b00-0520-4dd6-86c4-5aa9c957c21b,2020-04-21,16:08,International,Португалия,kalibra,AWAY,1,1,0,W,W,D
b3879395-dfa7-4d3e-9ee5-6bcc22d88d31,2020-04-21,16:20,International,Бельгия,FEARGGWP,HOME,1,1,0,D,D,D
b3879395-dfa7-4d3e-9ee5-6bcc22d88d31,2020-04-21,16:20,International,Бразилия,Chellovekk,AWAY,1,1,0,D,D,D
7ea7da25-f3d8-4bb2-8ff8-e88f1492a415,2020-04-21,16:20,International,Германия,Flewless_phoenix,HOME,1,0,1,W,D,W
7ea7da25-f3d8-4bb2-8ff8-e88f1492a415,2020-04-21,16:20,International,Испания,PASHOK75,AWAY,0,0,0,L,D,L
e0b4a50a-117f-4b0a-8d4e-c841b450a487,2020-04-21,16:32,International,Испания,PASHOK75,HOME,1,1,0,L,L,L
e0b4a50a-117f-4b0a-8d4e-c841b450a487,2020-04-21,16:32,International,Бельгия,FEARGGWP,AWAY,4,2,2,W,W,W
af6f864f-bb19-4e08-ab77-dffa3feb3f5d,2020-04-21,16:32,International,Португалия,kalibra,HOME,1,0,1,W,D,W
af6f864f-bb19-4e08-ab77-dffa3feb3f5d,2020-04-21,16:32,International,Германия,Flewless_phoenix,AWAY,0,0,0,L,D,L
cebfe64e-6d0d-4b44-b866-e7e99027d144,2020-04-21,16:44,International,Бельгия,FEARGGWP,HOME,0,0,0,D,D,D
cebfe64e-6d0d-4b44-b866-e7e99027d144,2020-04-21,16:44,International,Португалия,kalibra,AWAY,0,0,0,D,D,D
09c4db0b-1d5a-4ddf-a13a-7fe923e83749,2020-04-21,16:44,International,Бразилия,Chellovekk,HOME,1,1,0,D,D,D
09c4db0b-1d5a-4ddf-a13a-7fe923e83749,2020-04-21,16:44,International,Испания,PASHOK75,AWAY,1,1,0,D,D,D
b5e774f6-730e-45ba-a2e6-268ee4f735ca,2020-04-21,00:02,Premier League,Арсенал,labotryas,HOME,2,2,0,W,W,L
b5e774f6-730e-45ba-a2e6-268ee4f735ca,2020-04-21,00:02,Premier League,Ливерпуль,Kray,AWAY,1,0,1,L,L,W
f4799117-5cac-4cee-bdaa-77ebc56f8a03,2020-04-21,00:02,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,0,0,0,L,D,L
f4799117-5cac-4cee-bdaa-77ebc56f8a03,2020-04-21,00:02,Premier League,Манчестер Сити,KRaftVK,AWAY,2,0,2,W,D,W
8e874fb1-ee2a-4262-9af6-f932aa154290,2020-04-21,00:14,Premier League,Ливерпуль,Kray,HOME,0,0,0,L,L,L
8e874fb1-ee2a-4262-9af6-f932aa154290,2020-04-21,00:14,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,2,1,1,W,W,W
b7c09a29-3b17-4ecf-a88f-119eed9e83fd,2020-04-21,00:14,Premier League,Манчестер Сити,KRaftVK,HOME,1,1,0,L,D,L
b7c09a29-3b17-4ecf-a88f-119eed9e83fd,2020-04-21,00:14,Premier League,Арсенал,labotryas,AWAY,3,1,2,W,D,W
3eb7b432-ae19-4b5e-bfe9-cb697a015768,2020-04-21,00:26,Premier League,Манчестер Сити,KRaftVK,HOME,0,0,0,D,D,D
3eb7b432-ae19-4b5e-bfe9-cb697a015768,2020-04-21,00:26,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,D,D,D
7cc1a038-05fe-4f02-8692-c7a0b445bade,2020-04-21,00:26,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,1,0,1,D,L,W
7cc1a038-05fe-4f02-8692-c7a0b445bade,2020-04-21,00:26,Premier League,Арсенал,labotryas,AWAY,1,1,0,D,W,L
069bc3d4-6084-4a76-aa68-f51e11ca9c3c,2020-04-21,00:38,Premier League,Ливерпуль,Kray,HOME,0,0,0,D,D,D
069bc3d4-6084-4a76-aa68-f51e11ca9c3c,2020-04-21,00:38,Premier League,Манчестер Сити,KRaftVK,AWAY,0,0,0,D,D,D
291846b6-dd04-4480-b518-19ea6ae2a707,2020-04-21,00:38,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
291846b6-dd04-4480-b518-19ea6ae2a707,2020-04-21,00:38,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,0,0,0,D,D,D
b4583837-bbaf-4035-9670-2b8b34f4b07e,2020-04-21,00:50,Premier League,Арсенал,labotryas,HOME,2,2,0,W,W,D
b4583837-bbaf-4035-9670-2b8b34f4b07e,2020-04-21,00:50,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,L,L,D
db8c6041-698e-4fa2-b3f8-8d344e4e1aa1,2020-04-21,00:50,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,0,0,0,D,D,D
db8c6041-698e-4fa2-b3f8-8d344e4e1aa1,2020-04-21,00:50,Premier League,Ливерпуль,Kray,AWAY,0,0,0,D,D,D
e1a44a8f-1af7-47fd-813a-e2ee4af28500,2020-04-21,01:02,Premier League,Ливерпуль,Kray,HOME,1,0,1,L,L,W
e1a44a8f-1af7-47fd-813a-e2ee4af28500,2020-04-21,01:02,Premier League,Арсенал,labotryas,AWAY,3,3,0,W,W,L
1456a705-cf2d-4d27-97e9-b9e2abff539e,2020-04-21,01:02,Premier League,Манчестер Сити,KRaftVK,HOME,1,0,1,D,D,D
1456a705-cf2d-4d27-97e9-b9e2abff539e,2020-04-21,01:02,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,1,0,1,D,D,D
d94317d5-caa1-4765-80be-fe45214a31fc,2020-04-21,01:14,Premier League,Арсенал,labotryas,HOME,1,1,0,D,W,L
d94317d5-caa1-4765-80be-fe45214a31fc,2020-04-21,01:14,Premier League,Манчестер Сити,KRaftVK,AWAY,1,0,1,D,L,W
0a4ef798-a0d5-49fa-9d6e-d9e43e82d099,2020-04-21,01:14,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,2,0,2,L,L,D
0a4ef798-a0d5-49fa-9d6e-d9e43e82d099,2020-04-21,01:14,Premier League,Ливерпуль,Kray,AWAY,5,3,2,W,W,D
3f777ccf-2afa-453a-a73f-cdeb0112e530,2020-04-21,12:56,Premier League,Ливерпуль,Chellovekk,HOME,0,0,0,D,D,D
3f777ccf-2afa-453a-a73f-cdeb0112e530,2020-04-21,12:56,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,0,0,0,D,D,D
673d7da3-f123-450c-ba57-9a581de25e60,2020-04-21,12:56,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,0,0,0,D,D,D
673d7da3-f123-450c-ba57-9a581de25e60,2020-04-21,12:56,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,D,D,D
5c1f83ba-4775-41a4-b895-152102f8d85b,2020-04-21,13:08,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,L,D,L
5c1f83ba-4775-41a4-b895-152102f8d85b,2020-04-21,13:08,Premier League,Ливерпуль,Chellovekk,AWAY,1,0,1,W,D,W
e8b584b1-1ebf-4df7-980c-905ad31b69ea,2020-04-21,13:08,Premier League,Тоттенхэм Хотспур,kalibra,HOME,0,0,0,D,D,D
e8b584b1-1ebf-4df7-980c-905ad31b69ea,2020-04-21,13:08,Premier League,Манчестер Сити,PASHOK75,AWAY,0,0,0,D,D,D
2c65812a-8c75-471f-8d4d-bcfff47405d4,2020-04-21,13:20,Premier League,Ливерпуль,Chellovekk,HOME,1,1,0,L,L,L
2c65812a-8c75-471f-8d4d-bcfff47405d4,2020-04-21,13:20,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,3,2,1,W,W,W
8f1d14ef-a210-4e18-84c6-36427f3eac30,2020-04-21,13:20,Premier League,Манчестер Сити,PASHOK75,HOME,2,1,1,W,W,W
8f1d14ef-a210-4e18-84c6-36427f3eac30,2020-04-21,13:20,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,L,L,L
d1fdb90b-8908-4970-a5e8-2dc92e846248,2020-04-21,13:32,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,L,D,L
d1fdb90b-8908-4970-a5e8-2dc92e846248,2020-04-21,13:32,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,1,0,1,W,D,W
66b5af3e-2850-44bb-86c5-268344467c4b,2020-04-21,13:32,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,1,0,1,D,D,D
66b5af3e-2850-44bb-86c5-268344467c4b,2020-04-21,13:32,Premier League,Манчестер Сити,PASHOK75,AWAY,1,0,1,D,D,D
dd045224-31ed-4ab7-9047-30c3cab13e6c,2020-04-21,13:44,Premier League,Манчестер Сити,PASHOK75,HOME,1,1,0,W,W,D
dd045224-31ed-4ab7-9047-30c3cab13e6c,2020-04-21,13:44,Premier League,Ливерпуль,Chellovekk,AWAY,0,0,0,L,L,D
dbe317ca-a121-4946-8506-a106abad2c10,2020-04-21,13:44,Premier League,Тоттенхэм Хотспур,kalibra,HOME,1,0,1,W,D,W
dbe317ca-a121-4946-8506-a106abad2c10,2020-04-21,13:44,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,0,0,0,L,D,L
6d667223-06db-47da-8a28-320868f2654a,2020-04-21,13:56,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,L,L,D
6d667223-06db-47da-8a28-320868f2654a,2020-04-21,13:56,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,1,1,0,W,W,D
e6918204-5400-42c2-9857-298d98c52085,2020-04-21,13:56,Premier League,Тоттенхэм Хотспур,kalibra,HOME,4,1,3,W,W,W
e6918204-5400-42c2-9857-298d98c52085,2020-04-21,13:56,Premier League,Ливерпуль,Chellovekk,AWAY,0,0,0,L,L,L
93a71fdd-b2c5-4a37-bcc6-937c28011028,2020-04-21,14:08,Premier League,Ливерпуль,Chellovekk,HOME,1,1,0,W,W,D
93a71fdd-b2c5-4a37-bcc6-937c28011028,2020-04-21,14:08,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,L,L,D
f6ae40e9-7f50-48e8-b376-8bf1b7281e08,2020-04-21,14:08,Premier League,Манчестер Сити,PASHOK75,HOME,1,1,0,D,D,D
f6ae40e9-7f50-48e8-b376-8bf1b7281e08,2020-04-21,14:08,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,1,1,0,D,D,D
50ea2c73-aed9-40a5-9c3f-db2aab044e52,2020-04-21,14:20,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,D,D,D
50ea2c73-aed9-40a5-9c3f-db2aab044e52,2020-04-21,14:20,Premier League,Манчестер Сити,PASHOK75,AWAY,0,0,0,D,D,D
8faf5036-3a37-4dac-b423-c9e0324ff546,2020-04-21,14:20,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,4,3,1,W,W,D
