game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
068b5e0c-cdcd-42e8-a33e-72b344bcaa65,2020-04-16,22:32,Premier League,Манчестер Сити,Kray,AWAY,1,1,0,D,D,D
23c5e76a-1580-44df-ab3e-6b3551808ff3,2020-04-16,22:32,Premier League,Ливерпуль,Upcake22,HOME,3,1,2,W,W,W
23c5e76a-1580-44df-ab3e-6b3551808ff3,2020-04-16,22:32,Premier League,Манчестер Юнайтед,KRaftVK,AWAY,1,0,1,L,L,L
d7e9da79-1e37-40db-87dd-fad63a52c787,2020-04-16,22:44,Premier League,Манчестер Сити,Kray,HOME,4,2,2,W,W,W
d7e9da79-1e37-40db-87dd-fad63a52c787,2020-04-16,22:44,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,0,0,0,L,L,L
14174499-c953-41c9-bf46-1b4be14907d8,2020-04-16,22:44,Premier League,Манчестер Юнайтед,KRaftVK,HOME,1,0,1,D,L,W
14174499-c953-41c9-bf46-1b4be14907d8,2020-04-16,22:44,Premier League,Арсенал,labotryas,AWAY,1,1,0,D,W,L
a8db9b7b-ea5e-4355-9a9a-6f9b99a28806,2020-04-16,22:56,Premier League,Ливерпуль,Upcake22,HOME,0,0,0,L,L,L
a8db9b7b-ea5e-4355-9a9a-6f9b99a28806,2020-04-16,22:56,Premier League,Арсенал,labotryas,AWAY,6,1,5,W,W,W
d06d130e-c452-4efa-866a-a0ed9ce340a4,2020-04-16,22:56,Premier League,Манчестер Юнайтед,KRaftVK,HOME,0,0,0,D,D,D
d06d130e-c452-4efa-866a-a0ed9ce340a4,2020-04-16,22:56,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,0,0,0,D,D,D
144a3ed8-dab7-4ffe-a74c-3466fa8ac021,2020-04-16,23:08,Premier League,Манчестер Сити,Kray,HOME,1,1,0,W,W,D
144a3ed8-dab7-4ffe-a74c-3466fa8ac021,2020-04-16,23:08,Premier League,Манчестер Юнайтед,KRaftVK,AWAY,0,0,0,L,L,D
abfd4983-a050-43a0-9709-7adfcb61168a,2020-04-16,23:08,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,1,1,0,D,D,D
abfd4983-a050-43a0-9709-7adfcb61168a,2020-04-16,23:08,Premier League,Ливерпуль,Upcake22,AWAY,1,1,0,D,D,D
3965f92c-ff1c-4858-8193-753e2a64a65a,2020-04-16,23:20,Premier League,Арсенал,labotryas,HOME,1,1,0,D,D,D
3965f92c-ff1c-4858-8193-753e2a64a65a,2020-04-16,23:20,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,1,1,0,D,D,D
7f64fbc8-9add-4617-8bd4-ed747b265eb6,2020-04-16,23:20,Premier League,Ливерпуль,Upcake22,HOME,0,0,0,L,L,L
7f64fbc8-9add-4617-8bd4-ed747b265eb6,2020-04-16,23:20,Premier League,Манчестер Сити,Kray,AWAY,3,1,2,W,W,W
30af7e7a-43b5-4d13-bee3-22da18275676,2020-04-16,23:32,Premier League,Манчестер Сити,Kray,HOME,1,0,1,D,L,W
30af7e7a-43b5-4d13-bee3-22da18275676,2020-04-16,23:32,Premier League,Арсенал,labotryas,AWAY,1,1,0,D,W,L
946c561e-1329-4937-8fac-9bc23d308623,2020-04-16,23:32,Premier League,Манчестер Юнайтед,KRaftVK,HOME,0,0,0,L,D,L
946c561e-1329-4937-8fac-9bc23d308623,2020-04-16,23:32,Premier League,Ливерпуль,Upcake22,AWAY,1,0,1,W,D,W
4fb525bc-5d92-4598-a6db-aa575ea1f9c2,2020-04-16,23:44,Premier League,Арсенал,labotryas,HOME,2,1,1,W,D,W
4fb525bc-5d92-4598-a6db-aa575ea1f9c2,2020-04-16,23:44,Premier League,Манчестер Юнайтед,KRaftVK,AWAY,1,1,0,L,D,L
0487d1f7-c0d7-4e11-94d0-64c85b8a034e,2020-04-16,23:44,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,0,0,0,L,L,L
0487d1f7-c0d7-4e11-94d0-64c85b8a034e,2020-04-16,23:44,Premier League,Манчестер Сити,Kray,AWAY,2,1,1,W,W,W
