game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
7a9584b0-f5ee-4df1-aae6-5e8f39ba4f99,2020-04-20,01:14,International,Бельгия,d1pseN,AWAY,1,0,1,L,D,L
5dceb268-467a-4ec4-9adb-a4ca1ef837ce,2020-04-20,14:56,International,Бразилия,Chellovekk,HOME,1,0,1,D,D,D
5dceb268-467a-4ec4-9adb-a4ca1ef837ce,2020-04-20,14:56,International,Испания,kalibra,AWAY,1,0,1,D,D,D
5eb5a27d-ae8b-45a9-9381-cfc54cd664d1,2020-04-20,14:56,International,Германия,FEARGGWP,HOME,1,0,1,D,L,W
5eb5a27d-ae8b-45a9-9381-cfc54cd664d1,2020-04-20,14:56,International,Португалия,Flewless_phoenix,AWAY,1,1,0,D,W,L
b67d8b82-5457-47fe-9ee3-becb01c9df85,2020-04-20,15:08,International,Испания,kalibra,HOME,1,0,1,W,D,W
b67d8b82-5457-47fe-9ee3-becb01c9df85,2020-04-20,15:08,International,Бельгия,PASHOK75,AWAY,0,0,0,L,D,L
ac457b55-1b5b-4f05-a33a-e4f3e7554eb5,2020-04-20,15:08,International,Португалия,Flewless_phoenix,HOME,2,2,0,W,W,L
ac457b55-1b5b-4f05-a33a-e4f3e7554eb5,2020-04-20,15:08,International,Бразилия,Chellovekk,AWAY,1,0,1,L,L,W
a7514090-6c24-4a2f-8b8c-deda6eec9d01,2020-04-20,15:20,International,Бельгия,PASHOK75,HOME,2,2,0,W,W,D
a7514090-6c24-4a2f-8b8c-deda6eec9d01,2020-04-20,15:20,International,Португалия,Flewless_phoenix,AWAY,1,1,0,L,L,D
a1154934-4bd7-4fd6-bfdd-a51d3b5cb90b,2020-04-20,15:20,International,Бразилия,Chellovekk,HOME,1,1,0,D,D,D
a1154934-4bd7-4fd6-bfdd-a51d3b5cb90b,2020-04-20,15:20,International,Германия,FEARGGWP,AWAY,1,1,0,D,D,D
f18efcb2-b44b-4d0c-89a9-a744af588fae,2020-04-20,15:32,International,Германия,FEARGGWP,HOME,2,1,1,W,W,W
f18efcb2-b44b-4d0c-89a9-a744af588fae,2020-04-20,15:32,International,Бельгия,PASHOK75,AWAY,0,0,0,L,L,L
f4a6d679-8b63-4fb0-9314-54916afd2fb7,2020-04-20,15:32,International,Португалия,Flewless_phoenix,HOME,0,0,0,L,L,D
f4a6d679-8b63-4fb0-9314-54916afd2fb7,2020-04-20,15:32,International,Испания,kalibra,AWAY,1,1,0,W,W,D
82509882-c656-4789-96da-5653cb6c3484,2020-04-20,15:44,International,Бельгия,PASHOK75,HOME,1,0,1,L,L,W
82509882-c656-4789-96da-5653cb6c3484,2020-04-20,15:44,International,Бразилия,Chellovekk,AWAY,2,2,0,W,W,L
6458923b-9dd4-464f-ad53-c784fa5124ea,2020-04-20,15:44,International,Испания,kalibra,HOME,2,2,0,W,W,L
6458923b-9dd4-464f-ad53-c784fa5124ea,2020-04-20,15:44,International,Германия,FEARGGWP,AWAY,1,0,1,L,L,W
ec56719b-af63-4df0-b4d0-b1b239cd26e2,2020-04-20,15:56,International,Испания,kalibra,HOME,1,1,0,D,W,L
ec56719b-af63-4df0-b4d0-b1b239cd26e2,2020-04-20,15:56,International,Бразилия,Chellovekk,AWAY,1,0,1,D,L,W
3344388c-f148-443b-8103-15d26186182e,2020-04-20,15:56,International,Португалия,Flewless_phoenix,HOME,0,0,0,L,L,L
3344388c-f148-443b-8103-15d26186182e,2020-04-20,15:56,International,Германия,FEARGGWP,AWAY,3,1,2,W,W,W
2cd21d3c-a78c-428e-bea5-d789419d8927,2020-04-20,16:08,International,Бельгия,PASHOK75,HOME,3,2,1,W,W,D
2cd21d3c-a78c-428e-bea5-d789419d8927,2020-04-20,16:08,International,Испания,kalibra,AWAY,1,0,1,L,L,D
ff53ddde-b96b-428f-b81a-9f40c78975a4,2020-04-20,16:08,International,Бразилия,Chellovekk,HOME,1,0,1,D,L,W
ff53ddde-b96b-428f-b81a-9f40c78975a4,2020-04-20,16:08,International,Португалия,Flewless_phoenix,AWAY,1,1,0,D,W,L
94e3c374-cb33-446b-b184-e4d8109208c2,2020-04-20,16:20,International,Германия,FEARGGWP,HOME,0,0,0,D,D,D
94e3c374-cb33-446b-b184-e4d8109208c2,2020-04-20,16:20,International,Бразилия,Chellovekk,AWAY,0,0,0,D,D,D
ea33fed4-f94e-4746-97cd-e05200b6fafe,2020-04-20,16:20,International,Португалия,Flewless_phoenix,HOME,0,0,0,D,D,D
ea33fed4-f94e-4746-97cd-e05200b6fafe,2020-04-20,16:20,International,Бельгия,PASHOK75,AWAY,0,0,0,D,D,D
1eaed017-16be-4aa4-8868-0fa3e2d53ff7,2020-04-20,16:32,International,Бельгия,PASHOK75,HOME,2,0,2,W,D,W
1eaed017-16be-4aa4-8868-0fa3e2d53ff7,2020-04-20,16:32,International,Германия,FEARGGWP,AWAY,0,0,0,L,D,L
a165025d-af8d-48cb-b81b-b27831aa665c,2020-04-20,16:32,International,Испания,kalibra,HOME,1,1,0,D,D,D
a165025d-af8d-48cb-b81b-b27831aa665c,2020-04-20,16:32,International,Португалия,Flewless_phoenix,AWAY,1,1,0,D,D,D
46b6e67e-c7a3-481f-bd16-827987ebf97e,2020-04-20,16:44,International,Бразилия,Chellovekk,HOME,6,3,3,W,W,W
46b6e67e-c7a3-481f-bd16-827987ebf97e,2020-04-20,16:44,International,Бельгия,PASHOK75,AWAY,1,0,1,L,L,L
f20c20c1-2c03-49d3-9df4-c3a1c780043d,2020-04-20,16:44,International,Германия,FEARGGWP,HOME,3,0,3,W,L,W
f20c20c1-2c03-49d3-9df4-c3a1c780043d,2020-04-20,16:44,International,Испания,kalibra,AWAY,2,2,0,L,W,L
ac127aca-abc4-49b7-85db-294afd82fb13,2020-04-20,12:56,Premier League,Арсенал,FEARGGWP,HOME,0,0,0,D,D,D
ac127aca-abc4-49b7-85db-294afd82fb13,2020-04-20,12:56,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,0,0,0,D,D,D
dfbd2980-df8b-4d82-8cb6-9d67b51b8e32,2020-04-20,12:56,Premier League,Ливерпуль,Chellovekk,HOME,1,0,1,D,L,W
dfbd2980-df8b-4d82-8cb6-9d67b51b8e32,2020-04-20,12:56,Premier League,Манчестер Сити,kalibra,AWAY,1,1,0,D,W,L
d34f1759-05f8-48b1-abaf-aae03c6e5642,2020-04-20,13:08,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,D,D,D
d34f1759-05f8-48b1-abaf-aae03c6e5642,2020-04-20,13:08,Premier League,Ливерпуль,Chellovekk,AWAY,1,1,0,D,D,D
73b5c7f3-891f-45cf-a225-f9008cfed972,2020-04-20,13:20,Premier League,Ливерпуль,Chellovekk,HOME,2,0,2,W,D,W
73b5c7f3-891f-45cf-a225-f9008cfed972,2020-04-20,13:20,Premier League,Арсенал,FEARGGWP,AWAY,0,0,0,L,D,L
8df4ee82-7650-433a-b635-441b7116317b,2020-04-20,13:32,Premier League,Арсенал,FEARGGWP,HOME,0,0,0,D,D,D
8df4ee82-7650-433a-b635-441b7116317b,2020-04-20,13:32,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,0,0,0,D,D,D
f497b340-03e2-433e-8835-faf115e3ffd3,2020-04-20,13:32,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,0,1,D,L,W
f497b340-03e2-433e-8835-faf115e3ffd3,2020-04-20,13:32,Premier League,Манчестер Сити,kalibra,AWAY,1,1,0,D,W,L
42d7b25d-fd1e-408d-a24b-0bf303575cd8,2020-04-20,13:44,Premier League,Манчестер Сити,kalibra,HOME,1,1,0,W,W,D
42d7b25d-fd1e-408d-a24b-0bf303575cd8,2020-04-20,13:44,Premier League,Арсенал,FEARGGWP,AWAY,0,0,0,L,L,D
a4533497-0f58-4446-81f6-0f3f3f6415b8,2020-04-20,13:44,Premier League,Манчестер Юнайтед,PASHOK75,HOME,0,0,0,L,L,D
a4533497-0f58-4446-81f6-0f3f3f6415b8,2020-04-20,13:44,Premier League,Ливерпуль,Chellovekk,AWAY,1,1,0,W,W,D
a7e5f3f9-c6c4-4537-a42e-84a719d1f1c9,2020-04-20,13:56,Premier League,Манчестер Сити,kalibra,HOME,1,0,1,W,D,W
a7e5f3f9-c6c4-4537-a42e-84a719d1f1c9,2020-04-20,13:56,Premier League,Ливерпуль,Chellovekk,AWAY,0,0,0,L,D,L
c2dfb26e-fcfe-438f-8a3f-3ea94c1d29c9,2020-04-20,13:56,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,W,W,D
c2dfb26e-fcfe-438f-8a3f-3ea94c1d29c9,2020-04-20,13:56,Premier League,Арсенал,FEARGGWP,AWAY,0,0,0,L,L,D
aaf56f67-4251-4469-a443-a16898e5a16b,2020-04-20,14:08,Premier League,Ливерпуль,Chellovekk,HOME,1,1,0,W,W,D
aaf56f67-4251-4469-a443-a16898e5a16b,2020-04-20,14:08,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,0,0,0,L,L,D
3f1795b6-3d8e-43f3-8565-4db255f242fc,2020-04-20,14:08,Premier League,Манчестер Юнайтед,PASHOK75,HOME,1,1,0,D,D,D
3f1795b6-3d8e-43f3-8565-4db255f242fc,2020-04-20,14:08,Premier League,Манчестер Сити,kalibra,AWAY,1,1,0,D,D,D
0dded526-b1dd-483d-8488-bbe00c689cd2,2020-04-20,14:20,Premier League,Арсенал,FEARGGWP,HOME,3,1,2,W,W,W
0dded526-b1dd-483d-8488-bbe00c689cd2,2020-04-20,14:20,Premier League,Ливерпуль,Chellovekk,AWAY,1,0,1,L,L,L
952f8896-ccf4-45a8-bbc5-6fc6cc5a6a96,2020-04-20,14:20,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,L,D,L
952f8896-ccf4-45a8-bbc5-6fc6cc5a6a96,2020-04-20,14:20,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,2,1,1,W,D,W
683a2328-d530-4e0b-8f0c-463319752ce0,2020-04-20,14:32,Premier League,Манчестер Сити,kalibra,HOME,1,1,0,D,W,L
683a2328-d530-4e0b-8f0c-463319752ce0,2020-04-20,14:32,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,1,0,1,D,L,W
c6aa3a0a-f950-4d4b-98c9-1e9220453fda,2020-04-20,14:32,Premier League,Манчестер Юнайтед,PASHOK75,HOME,0,0,0,L,L,L
c6aa3a0a-f950-4d4b-98c9-1e9220453fda,2020-04-20,14:32,Premier League,Арсенал,FEARGGWP,AWAY,3,1,2,W,W,W
7e101c14-9836-4009-bd48-ec6e23a2d828,2020-04-20,14:44,Premier League,Арсенал,FEARGGWP,HOME,1,1,0,D,W,L
7e101c14-9836-4009-bd48-ec6e23a2d828,2020-04-20,14:44,Premier League,Манчестер Сити,kalibra,AWAY,1,0,1,D,L,W
aa4f9e79-8a12-4f16-b48a-4ed499717ce3,2020-04-20,14:44,Premier League,Ливерпуль,Chellovekk,HOME,1,1,0,W,W,D
aa4f9e79-8a12-4f16-b48a-4ed499717ce3,2020-04-20,14:44,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,0,0,0,L,L,D
a60914ed-5899-416f-90b6-db45e0db685a,2020-04-20,23:26,Premier League,Арсенал,labotryas,HOME,1,1,0,D,W,L
a60914ed-5899-416f-90b6-db45e0db685a,2020-04-20,23:26,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,1,0,1,D,L,W
0752cf4e-d0db-46f0-b264-82ae677c1df6,2020-04-20,23:26,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
0752cf4e-d0db-46f0-b264-82ae677c1df6,2020-04-20,23:26,Premier League,Манчестер Сити,KRaftVK,AWAY,0,0,0,D,D,D
f9bb50f6-9ee9-41df-8845-ad14d4154dc8,2020-04-20,23:38,Premier League,Манчестер Сити,KRaftVK,HOME,0,0,0,D,D,D
f9bb50f6-9ee9-41df-8845-ad14d4154dc8,2020-04-20,23:38,Premier League,Ливерпуль,Kray,AWAY,0,0,0,D,D,D
11d0bf14-455c-4446-91a4-e31e61fdc1f3,2020-04-20,23:38,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,0,0,0,L,D,L
11d0bf14-455c-4446-91a4-e31e61fdc1f3,2020-04-20,23:38,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,2,0,2,W,D,W
bb9d0627-bcfa-4650-a61d-129c77866b4d,2020-04-20,23:50,Premier League,Ливерпуль,Kray,HOME,0,0,0,L,D,L
bb9d0627-bcfa-4650-a61d-129c77866b4d,2020-04-20,23:50,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,1,0,1,W,D,W
c914a328-c2b2-405a-a823-6b985ce28aaa,2020-04-20,23:50,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,2,1,1,W,W,W
c914a328-c2b2-405a-a823-6b985ce28aaa,2020-04-20,23:50,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,L,L
