game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
fa6acfe9-9e4a-4ea3-9af4-7ddad15d9489,2020-04-23,14:08,Premier League,Манчестер Сити,Flewless_phoenix,AWAY,1,0,1,W,D,W
192ffa06-37f9-4f58-884b-6408030d5fc2,2020-04-23,14:20,Premier League,Манчестер Сити,Flewless_phoenix,HOME,0,0,0,L,L,D
192ffa06-37f9-4f58-884b-6408030d5fc2,2020-04-23,14:20,Premier League,Арсенал,PASHOK75,AWAY,1,1,0,W,W,D
30fecd46-eeae-4f29-abf1-e834e9eef8b7,2020-04-23,14:20,Premier League,Тоттенхэм Хотспур,FEARGGWP,HOME,2,1,1,D,D,D
30fecd46-eeae-4f29-abf1-e834e9eef8b7,2020-04-23,14:20,Premier League,Ливерпуль,Chellovekk,AWAY,2,1,1,D,D,D
4466f265-dad5-433d-8603-6bf2538f930c,2020-04-23,14:32,Premier League,Арсенал,PASHOK75,HOME,0,0,0,L,D,L
4466f265-dad5-433d-8603-6bf2538f930c,2020-04-23,14:32,Premier League,Тоттенхэм Хотспур,FEARGGWP,AWAY,2,0,2,W,D,W
fb0ba4a2-6ae9-480e-9ac3-b22500786aa4,2020-04-23,14:32,Premier League,Манчестер Юнайтед,kalibra,HOME,0,0,0,D,D,D
fb0ba4a2-6ae9-480e-9ac3-b22500786aa4,2020-04-23,14:32,Premier League,Манчестер Сити,Flewless_phoenix,AWAY,0,0,0,D,D,D
a709c05e-7bcd-43d5-b807-6bd4591d2a7a,2020-04-23,14:44,Premier League,Ливерпуль,Chellovekk,HOME,0,0,0,L,L,L
a709c05e-7bcd-43d5-b807-6bd4591d2a7a,2020-04-23,14:44,Premier League,Арсенал,PASHOK75,AWAY,2,1,1,W,W,W
6c1f36b5-875b-443f-9df2-9a0377cc6900,2020-04-23,14:44,Premier League,Тоттенхэм Хотспур,FEARGGWP,HOME,0,0,0,D,D,D
6c1f36b5-875b-443f-9df2-9a0377cc6900,2020-04-23,14:44,Premier League,Манчестер Юнайтед,kalibra,AWAY,0,0,0,D,D,D
59eac3dd-fc56-4f64-8fa8-867fd26a7d48,2020-04-23,23:26,Premier League,Арсенал,labotryas,HOME,1,0,1,W,D,W
59eac3dd-fc56-4f64-8fa8-867fd26a7d48,2020-04-23,23:26,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,0,0,0,L,D,L
b253d465-ab92-4212-b8a3-9c557787839a,2020-04-23,23:26,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,1,1,0,D,W,L
b253d465-ab92-4212-b8a3-9c557787839a,2020-04-23,23:26,Premier League,Манчестер Сити,KRaftVK,AWAY,1,0,1,D,L,W
26c34dc4-6e48-4304-b546-9b49aa250ff6,2020-04-23,23:38,Premier League,Манчестер Сити,KRaftVK,HOME,0,0,0,L,D,L
26c34dc4-6e48-4304-b546-9b49aa250ff6,2020-04-23,23:38,Premier League,Ливерпуль,Kray,AWAY,1,0,1,W,D,W
5de139c6-824c-493e-93b7-186bef8fe820,2020-04-23,23:38,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,0,0,0,D,D,D
5de139c6-824c-493e-93b7-186bef8fe820,2020-04-23,23:38,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,D,D,D
2bffa5b5-5ef4-4c60-849f-f20e53633834,2020-04-23,23:50,Premier League,Ливерпуль,Kray,HOME,0,0,0,L,D,L
2bffa5b5-5ef4-4c60-849f-f20e53633834,2020-04-23,23:50,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,1,0,1,W,D,W
96bb39e1-3bdf-47ef-aa10-e5e578f45f8b,2020-04-23,23:50,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,1,0,1,W,D,W
96bb39e1-3bdf-47ef-aa10-e5e578f45f8b,2020-04-23,23:50,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,D,L
