game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
49732d8a-0ebd-4282-bb4b-9ba219bb977b,2020-04-19,15:38,Europa League,Порту,Boulevard_Prospect,HOME,0,0,0,L,L,D
49732d8a-0ebd-4282-bb4b-9ba219bb977b,2020-04-19,15:38,Europa League,Байер 04,dm1trena,AWAY,1,1,0,W,W,D
88b34e53-28de-4a72-96e1-c79a215ee872,2020-04-19,15:50,Europa League,Байер 04,dm1trena,HOME,0,0,0,D,D,D
88b34e53-28de-4a72-96e1-c79a215ee872,2020-04-19,15:50,Europa League,Аякс,Hrusch,AWAY,0,0,0,D,D,D
dc99fade-cd6e-461c-925a-d29b4cb9ee62,2020-04-19,15:50,Europa League,Манчестер Юнайтед,LaikingDast,HOME,1,0,1,D,L,W
dc99fade-cd6e-461c-925a-d29b4cb9ee62,2020-04-19,15:50,Europa League,Порту,Boulevard_Prospect,AWAY,1,1,0,D,W,L
1a792207-8779-4684-a9ba-2552d4f60027,2020-04-19,16:02,Europa League,Аякс,Hrusch,HOME,2,1,1,W,W,D
1a792207-8779-4684-a9ba-2552d4f60027,2020-04-19,16:02,Europa League,Манчестер Юнайтед,LaikingDast,AWAY,1,0,1,L,L,D
7ff04092-b1e8-4295-a59b-be7e85fa3fd5,2020-04-19,16:02,Europa League,Валенсия,vrico,HOME,1,0,1,D,D,D
7ff04092-b1e8-4295-a59b-be7e85fa3fd5,2020-04-19,16:02,Europa League,Байер 04,dm1trena,AWAY,1,0,1,D,D,D
a283cdbe-67f2-4191-a9ed-e829bdd0b27d,2020-04-19,16:14,Europa League,Манчестер Юнайтед,LaikingDast,HOME,5,2,3,W,W,W
a283cdbe-67f2-4191-a9ed-e829bdd0b27d,2020-04-19,16:14,Europa League,Валенсия,vrico,AWAY,0,0,0,L,L,L
80273cc4-b16b-4961-bee7-e98174b28700,2020-04-19,16:14,Europa League,Порту,Boulevard_Prospect,HOME,1,1,0,D,W,L
80273cc4-b16b-4961-bee7-e98174b28700,2020-04-19,16:14,Europa League,Аякс,Hrusch,AWAY,1,0,1,D,L,W
aa7b6020-8270-46a3-9d15-448ed86b5c6a,2020-04-19,00:02,International,Бельгия,Bombi1t0,HOME,3,1,2,W,D,W
aa7b6020-8270-46a3-9d15-448ed86b5c6a,2020-04-19,00:02,International,Германия,JKey,AWAY,1,1,0,L,D,L
d66af730-4f26-417a-825f-95ea5f932769,2020-04-19,00:02,International,Бразилия,Mr.Jab,HOME,2,2,0,D,W,L
d66af730-4f26-417a-825f-95ea5f932769,2020-04-19,00:02,International,Испания,Arcos,AWAY,2,1,1,D,L,W
9b4d9e46-108a-4b28-b780-76bc13872854,2020-04-19,00:14,International,Германия,JKey,HOME,3,2,1,W,W,W
9b4d9e46-108a-4b28-b780-76bc13872854,2020-04-19,00:14,International,Бразилия,Mr.Jab,AWAY,1,1,0,L,L,L
c545c473-dbbd-473b-9582-c833911175f9,2020-04-19,00:14,International,Испания,Arcos,HOME,4,2,2,W,W,W
c545c473-dbbd-473b-9582-c833911175f9,2020-04-19,00:14,International,Португалия,Skromnuy,AWAY,0,0,0,L,L,L
45f5fac6-29c0-49eb-9966-b1e7bd319475,2020-04-19,00:26,International,Бельгия,Bombi1t0,HOME,0,0,0,D,D,D
45f5fac6-29c0-49eb-9966-b1e7bd319475,2020-04-19,00:26,International,Бразилия,Mr.Jab,AWAY,0,0,0,D,D,D
292ab9f5-d3e8-41e8-af7d-35e21b45c92d,2020-04-19,00:26,International,Германия,JKey,HOME,0,0,0,L,D,L
292ab9f5-d3e8-41e8-af7d-35e21b45c92d,2020-04-19,00:26,International,Португалия,Skromnuy,AWAY,2,0,2,W,D,W
d6d0e3f3-a7a4-4aa9-bfe7-6f2f9c76dd68,2020-04-19,00:38,International,Испания,Arcos,HOME,2,0,2,W,D,W
d6d0e3f3-a7a4-4aa9-bfe7-6f2f9c76dd68,2020-04-19,00:38,International,Германия,JKey,AWAY,1,0,1,L,D,L
57b78acc-42fc-4552-ab5c-7cb0da772f82,2020-04-19,00:38,International,Португалия,Skromnuy,HOME,2,1,1,W,W,D
57b78acc-42fc-4552-ab5c-7cb0da772f82,2020-04-19,00:38,International,Бельгия,Bombi1t0,AWAY,1,0,1,L,L,D
02cfe2ac-82de-4e33-addf-e29c2812bc35,2020-04-19,00:50,International,Бельгия,Bombi1t0,HOME,1,0,1,L,L,D
02cfe2ac-82de-4e33-addf-e29c2812bc35,2020-04-19,00:50,International,Испания,Arcos,AWAY,2,1,1,W,W,D
72b46547-3ede-48ec-9eb4-be3f070afa2f,2020-04-19,00:50,International,Бразилия,Mr.Jab,HOME,1,0,1,D,L,W
72b46547-3ede-48ec-9eb4-be3f070afa2f,2020-04-19,00:50,International,Португалия,Skromnuy,AWAY,1,1,0,D,W,L
bce5223e-7847-42f1-9121-56bfc9a2dd2f,2020-04-19,01:02,International,Германия,JKey,HOME,1,0,1,L,L,L
bce5223e-7847-42f1-9121-56bfc9a2dd2f,2020-04-19,01:02,International,Бельгия,Bombi1t0,AWAY,3,1,2,W,W,W
b005f5a1-3b5d-4ed3-9cd6-fa713da1fc63,2020-04-19,01:02,International,Испания,Arcos,HOME,0,0,0,D,D,D
b005f5a1-3b5d-4ed3-9cd6-fa713da1fc63,2020-04-19,01:02,International,Бразилия,Mr.Jab,AWAY,0,0,0,D,D,D
47a96657-900e-442c-9697-48f546509df3,2020-04-19,01:14,International,Бразилия,Mr.Jab,HOME,2,0,2,W,D,W
47a96657-900e-442c-9697-48f546509df3,2020-04-19,01:14,International,Германия,JKey,AWAY,0,0,0,L,D,L
2d70f3a6-20cb-47d0-8e49-3a6514936ef0,2020-04-19,01:14,International,Португалия,Skromnuy,HOME,2,2,0,D,W,L
2d70f3a6-20cb-47d0-8e49-3a6514936ef0,2020-04-19,01:14,International,Испания,Arcos,AWAY,2,0,2,D,L,W
2e2fb4c4-8e6c-4d32-aaad-4c1a401a6158,2020-04-19,23:26,International,Бразилия,Lomik,HOME,3,2,1,W,W,D
2e2fb4c4-8e6c-4d32-aaad-4c1a401a6158,2020-04-19,23:26,International,Германия,JKey,AWAY,1,0,1,L,L,D
977d95f8-391f-46fc-a683-0ddee28819a3,2020-04-19,23:26,International,Испания,Skromnuy,HOME,0,0,0,D,D,D
977d95f8-391f-46fc-a683-0ddee28819a3,2020-04-19,23:26,International,Португалия,Bombi1t0,AWAY,0,0,0,D,D,D
3204f86f-8e2f-4c4f-bfe8-7c7e0c352ecc,2020-04-19,23:38,International,Германия,JKey,HOME,1,0,1,L,L,D
3204f86f-8e2f-4c4f-bfe8-7c7e0c352ecc,2020-04-19,23:38,International,Испания,Skromnuy,AWAY,5,4,1,W,W,D
73ece536-4a86-408a-a95c-07be115682d9,2020-04-19,23:38,International,Португалия,Bombi1t0,HOME,2,1,1,W,D,W
73ece536-4a86-408a-a95c-07be115682d9,2020-04-19,23:38,International,Бельгия,d1pseN,AWAY,1,1,0,L,D,L
858ccd83-1a06-4cc4-9142-15e8f08840cc,2020-04-19,23:50,International,Бельгия,d1pseN,HOME,2,1,1,W,W,D
858ccd83-1a06-4cc4-9142-15e8f08840cc,2020-04-19,23:50,International,Германия,JKey,AWAY,1,0,1,L,L,D
abf250cf-0f43-457d-8eec-79e89300a701,2020-04-19,23:50,International,Испания,Skromnuy,HOME,0,0,0,L,D,L
abf250cf-0f43-457d-8eec-79e89300a701,2020-04-19,23:50,International,Бразилия,Lomik,AWAY,1,0,1,W,D,W
0c6a13cb-3667-4643-b59b-04d58227b1b3,2020-04-19,21:26,Premier League,Манчестер Сити,Lomik,HOME,0,0,0,L,D,L
0c6a13cb-3667-4643-b59b-04d58227b1b3,2020-04-19,21:26,Premier League,Ливерпуль,JKey,AWAY,3,0,3,W,D,W
97a662d3-8ff0-4b9a-beff-59d456a36412,2020-04-19,21:26,Premier League,Манчестер Юнайтед,Skromnuy,HOME,1,0,1,W,D,W
97a662d3-8ff0-4b9a-beff-59d456a36412,2020-04-19,21:26,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,0,0,0,L,D,L
1588ee6d-1245-4482-918a-0db1a151a589,2020-04-19,21:38,Premier League,Ливерпуль,JKey,HOME,0,0,0,D,D,D
1588ee6d-1245-4482-918a-0db1a151a589,2020-04-19,21:38,Premier League,Манчестер Юнайтед,Skromnuy,AWAY,0,0,0,D,D,D
59c30ff0-207e-4642-9f9a-fb3d53f9d0ee,2020-04-19,21:50,Premier League,Арсенал,d1pseN,HOME,4,2,2,W,W,W
59c30ff0-207e-4642-9f9a-fb3d53f9d0ee,2020-04-19,21:50,Premier League,Ливерпуль,JKey,AWAY,1,0,1,L,L,L
fbf38fb3-c91d-46cc-a246-75ace1e1d933,2020-04-19,21:50,Premier League,Манчестер Юнайтед,Skromnuy,HOME,1,1,0,D,D,D
fbf38fb3-c91d-46cc-a246-75ace1e1d933,2020-04-19,21:50,Premier League,Манчестер Сити,Lomik,AWAY,1,1,0,D,D,D
3a822daf-147c-4137-8e69-d778441004f2,2020-04-19,22:02,Premier League,Ливерпуль,JKey,HOME,0,0,0,L,L,L
3a822daf-147c-4137-8e69-d778441004f2,2020-04-19,22:02,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,3,1,2,W,W,W
79d81595-75bf-4bd5-98d9-9759d621706d,2020-04-19,22:02,Premier League,Манчестер Сити,Lomik,HOME,1,0,1,W,D,W
79d81595-75bf-4bd5-98d9-9759d621706d,2020-04-19,22:02,Premier League,Арсенал,d1pseN,AWAY,0,0,0,L,D,L
5611fe46-e26c-4dfd-bbb8-bc977222d9f9,2020-04-19,22:14,Premier League,Арсенал,d1pseN,HOME,0,0,0,L,L,D
5611fe46-e26c-4dfd-bbb8-bc977222d9f9,2020-04-19,22:14,Premier League,Манчестер Юнайтед,Skromnuy,AWAY,1,1,0,W,W,D
f87420e1-3072-4809-a113-e9ec29073cd6,2020-04-19,22:14,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,2,0,2,D,L,W
f87420e1-3072-4809-a113-e9ec29073cd6,2020-04-19,22:14,Premier League,Манчестер Сити,Lomik,AWAY,2,1,1,D,W,L
d3bd42d0-b2cc-4c88-b4e7-deba9d3996f5,2020-04-19,22:26,Premier League,Ливерпуль,JKey,HOME,3,2,1,W,W,W
d3bd42d0-b2cc-4c88-b4e7-deba9d3996f5,2020-04-19,22:26,Premier League,Манчестер Сити,Lomik,AWAY,1,1,0,L,L,L
cd07b94c-47e8-484e-99a9-7f968ab3f888,2020-04-19,22:26,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,0,0,0,L,L,L
cd07b94c-47e8-484e-99a9-7f968ab3f888,2020-04-19,22:26,Premier League,Манчестер Юнайтед,Skromnuy,AWAY,3,2,1,W,W,W
4fdb8839-09ec-4d76-839e-af71595b1603,2020-04-19,22:38,Premier League,Арсенал,d1pseN,HOME,1,1,0,D,D,D
4fdb8839-09ec-4d76-839e-af71595b1603,2020-04-19,22:38,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,1,1,0,D,D,D
bb4d6aa7-1a4d-42d6-830a-8565283bae15,2020-04-19,22:38,Premier League,Манчестер Юнайтед,Skromnuy,HOME,2,2,0,W,W,D
bb4d6aa7-1a4d-42d6-830a-8565283bae15,2020-04-19,22:38,Premier League,Ливерпуль,JKey,AWAY,0,0,0,L,L,D
705be1c4-0b9d-482e-939c-0c716349e154,2020-04-19,22:50,Premier League,Ливерпуль,JKey,HOME,1,0,1,L,L,D
705be1c4-0b9d-482e-939c-0c716349e154,2020-04-19,22:50,Premier League,Арсенал,d1pseN,AWAY,2,1,1,W,W,D
d6f58753-60fb-465a-8056-6181c5274983,2020-04-19,22:50,Premier League,Манчестер Сити,Lomik,HOME,0,0,0,L,L,L
d6f58753-60fb-465a-8056-6181c5274983,2020-04-19,22:50,Premier League,Манчестер Юнайтед,Skromnuy,AWAY,2,1,1,W,W,W
f17f93de-4df5-4d7e-bc06-1100543a5b08,2020-04-19,23:02,Premier League,Арсенал,d1pseN,HOME,3,2,1,W,W,D
f17f93de-4df5-4d7e-bc06-1100543a5b08,2020-04-19,23:02,Premier League,Манчестер Сити,Lomik,AWAY,1,0,1,L,L,D
101b0a81-801b-4142-8159-e43fd6be52aa,2020-04-19,23:02,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,2,1,1,L,L,D
101b0a81-801b-4142-8159-e43fd6be52aa,2020-04-19,23:02,Premier League,Ливерпуль,JKey,AWAY,3,2,1,W,W,D
76826d9a-ad89-4258-bde9-a7de6c4cb9ec,2020-04-19,23:14,Premier League,Манчестер Сити,Lomik,HOME,2,1,1,D,L,W
76826d9a-ad89-4258-bde9-a7de6c4cb9ec,2020-04-19,23:14,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,2,2,0,D,W,L
1a8b0de7-9365-4a5d-ae7f-1e0ef192d8ee,2020-04-19,23:14,Premier League,Манчестер Юнайтед,Skromnuy,HOME,0,0,0,L,L,L
1a8b0de7-9365-4a5d-ae7f-1e0ef192d8ee,2020-04-19,23:14,Premier League,Арсенал,d1pseN,AWAY,3,1,2,W,W,W
75bc547d-a9d0-4158-bc3d-25e07c084553,2020-04-19,18:56,Serie A,Аталанта,Skromnuy,HOME,2,2,0,W,W,D
75bc547d-a9d0-4158-bc3d-25e07c084553,2020-04-19,18:56,Serie A,Милан,Bombi1t0,AWAY,0,0,0,L,L,D
d127d7c7-a87f-4c21-816b-582997ca3d56,2020-04-19,18:56,Serie A,Наполи,Lomik,HOME,4,3,1,W,W,W
d127d7c7-a87f-4c21-816b-582997ca3d56,2020-04-19,18:56,Serie A,Интер,JKey,AWAY,0,0,0,L,L,L
7e6c3fd2-be85-44c3-929b-ca2ed05da6dc,2020-04-19,19:08,Serie A,Интер,JKey,HOME,1,0,1,L,L,L
7e6c3fd2-be85-44c3-929b-ca2ed05da6dc,2020-04-19,19:08,Serie A,Аталанта,Skromnuy,AWAY,4,1,3,W,W,W
998e3881-7a97-4289-97df-9c1c256f23eb,2020-04-19,19:08,Serie A,Милан,Bombi1t0,HOME,3,2,1,W,W,D
998e3881-7a97-4289-97df-9c1c256f23eb,2020-04-19,19:08,Serie A,Лацио,d1pseN,AWAY,1,0,1,L,L,D
89a88b90-e2de-4ac7-877f-56750e2682d0,2020-04-19,19:20,Serie A,Аталанта,Skromnuy,HOME,1,1,0,W,W,D
89a88b90-e2de-4ac7-877f-56750e2682d0,2020-04-19,19:20,Serie A,Наполи,Lomik,AWAY,0,0,0,L,L,D
e50cccb2-386d-4f5d-8e2e-1daad10f23e3,2020-04-19,19:20,Serie A,Лацио,d1pseN,HOME,0,0,0,L,L,D
e50cccb2-386d-4f5d-8e2e-1daad10f23e3,2020-04-19,19:20,Serie A,Интер,JKey,AWAY,1,1,0,W,W,D
d02c8abc-d5e3-4d4e-925e-f53706f9d26c,2020-04-19,19:32,Serie A,Интер,JKey,HOME,2,2,0,L,D,L
d02c8abc-d5e3-4d4e-925e-f53706f9d26c,2020-04-19,19:32,Serie A,Милан,Bombi1t0,AWAY,3,2,1,W,D,W
ca29c931-ace4-49c8-b84a-ff93733feba8,2020-04-19,19:32,Serie A,Наполи,Lomik,HOME,0,0,0,D,D,D
ca29c931-ace4-49c8-b84a-ff93733feba8,2020-04-19,19:32,Serie A,Лацио,d1pseN,AWAY,0,0,0,D,D,D
f8b885b3-c8f3-439e-87af-5f5a46e1340f,2020-04-19,19:44,Serie A,Лацио,d1pseN,HOME,1,1,0,W,W,D
f8b885b3-c8f3-439e-87af-5f5a46e1340f,2020-04-19,19:44,Serie A,Аталанта,Skromnuy,AWAY,0,0,0,L,L,D
aac49314-586d-4067-b058-36cbc2c32743,2020-04-19,19:44,Serie A,Милан,Bombi1t0,HOME,1,1,0,L,L,L
aac49314-586d-4067-b058-36cbc2c32743,2020-04-19,19:44,Serie A,Наполи,Lomik,AWAY,3,2,1,W,W,W
13adbb3b-4866-40ba-9114-f393c70b5a5c,2020-04-19,19:56,Serie A,Интер,JKey,HOME,2,0,2,W,D,W
13adbb3b-4866-40ba-9114-f393c70b5a5c,2020-04-19,19:56,Serie A,Наполи,Lomik,AWAY,1,0,1,L,D,L
87fb088c-14d0-4742-ad1f-312a20e1c1f0,2020-04-19,19:56,Serie A,Милан,Bombi1t0,HOME,1,0,1,D,L,W
87fb088c-14d0-4742-ad1f-312a20e1c1f0,2020-04-19,19:56,Serie A,Аталанта,Skromnuy,AWAY,1,1,0,D,W,L
b8e16bfd-e063-4d48-93d0-2690e06e2bf3,2020-04-19,20:08,Serie A,Аталанта,Skromnuy,HOME,0,0,0,D,D,D
b8e16bfd-e063-4d48-93d0-2690e06e2bf3,2020-04-19,20:08,Serie A,Интер,JKey,AWAY,0,0,0,D,D,D
f6294322-47eb-4cce-a229-4be634399316,2020-04-19,20:08,Serie A,Лацио,d1pseN,HOME,0,0,0,L,D,L
f6294322-47eb-4cce-a229-4be634399316,2020-04-19,20:08,Serie A,Милан,Bombi1t0,AWAY,1,0,1,W,D,W
5afea8dc-13cd-4079-8480-d1c646ecb0ee,2020-04-19,20:20,Serie A,Интер,JKey,HOME,0,0,0,D,D,D
5afea8dc-13cd-4079-8480-d1c646ecb0ee,2020-04-19,20:20,Serie A,Лацио,d1pseN,AWAY,0,0,0,D,D,D
c4ce0f29-b480-40a3-9ec9-f2d08d8e137b,2020-04-19,20:20,Serie A,Наполи,Lomik,HOME,0,0,0,D,D,D
c4ce0f29-b480-40a3-9ec9-f2d08d8e137b,2020-04-19,20:20,Serie A,Аталанта,Skromnuy,AWAY,0,0,0,D,D,D
0841dc60-eedb-4777-a7a5-95029a60d788,2020-04-19,20:32,Serie A,Лацио,d1pseN,HOME,2,0,2,D,L,W
0841dc60-eedb-4777-a7a5-95029a60d788,2020-04-19,20:32,Serie A,Наполи,Lomik,AWAY,2,1,1,D,W,L
3ddb138f-eed9-4b11-9387-73d5131e7d73,2020-04-19,20:32,Serie A,Милан,Bombi1t0,HOME,2,1,1,L,D,L
3ddb138f-eed9-4b11-9387-73d5131e7d73,2020-04-19,20:32,Serie A,Интер,JKey,AWAY,4,1,3,W,D,W
98122971-aa95-46c8-9ddd-1dde3c523553,2020-04-19,20:44,Serie A,Аталанта,Skromnuy,HOME,0,0,0,D,D,D
98122971-aa95-46c8-9ddd-1dde3c523553,2020-04-19,20:44,Serie A,Лацио,d1pseN,AWAY,0,0,0,D,D,D
76e71058-63f0-4a70-af79-caa6ae00e315,2020-04-19,20:44,Serie A,Наполи,Lomik,HOME,3,3,0,W,W,L
76e71058-63f0-4a70-af79-caa6ae00e315,2020-04-19,20:44,Serie A,Милан,Bombi1t0,AWAY,1,0,1,L,L,W
