game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
eb3e0e5e-7c95-4a9d-b48e-f09b44e9df6e,2020-04-24,09:38,CIS Cup,Динамо Киев,Hrusch,HOME,0,0,0,D,D,D
eb3e0e5e-7c95-4a9d-b48e-f09b44e9df6e,2020-04-24,09:38,CIS Cup,ЦСКА Москва,Arcos,AWAY,0,0,0,D,D,D
0d076e97-15c8-4ff9-a077-e87d0590b492,2020-04-24,09:38,CIS Cup,Спартак Москва,LaikingDast,HOME,1,1,0,L,D,L
0d076e97-15c8-4ff9-a077-e87d0590b492,2020-04-24,09:38,CIS Cup,Шахтер Донецк,d1pseN,AWAY,2,1,1,W,D,W
3a9429bb-6438-437e-81f2-85aed14e2a25,2020-04-24,09:50,CIS Cup,Локомотив Москва,Lomik,HOME,0,0,0,L,L,L
3a9429bb-6438-437e-81f2-85aed14e2a25,2020-04-24,09:50,CIS Cup,Динамо Киев,Hrusch,AWAY,2,1,1,W,W,W
d7522a91-9bc2-4885-9faa-b3ea83afa1b7,2020-04-24,09:50,CIS Cup,ЦСКА Москва,Arcos,HOME,0,0,0,L,L,L
d7522a91-9bc2-4885-9faa-b3ea83afa1b7,2020-04-24,09:50,CIS Cup,Спартак Москва,LaikingDast,AWAY,2,1,1,W,W,W
71db58aa-3ad7-46c5-8fcb-e9e92c002984,2020-04-24,10:02,CIS Cup,Спартак Москва,LaikingDast,HOME,0,0,0,D,D,D
71db58aa-3ad7-46c5-8fcb-e9e92c002984,2020-04-24,10:02,CIS Cup,Локомотив Москва,Lomik,AWAY,0,0,0,D,D,D
d90ed70a-ef96-4c1b-a998-aa9e8dadabe7,2020-04-24,10:02,CIS Cup,Шахтер Донецк,d1pseN,HOME,0,0,0,L,L,D
d90ed70a-ef96-4c1b-a998-aa9e8dadabe7,2020-04-24,10:02,CIS Cup,ЦСКА Москва,Arcos,AWAY,1,1,0,W,W,D
ea7abf67-d147-4e3d-8787-18c46f2bb56c,2020-04-24,10:14,CIS Cup,Динамо Киев,Hrusch,HOME,2,1,1,W,W,D
ea7abf67-d147-4e3d-8787-18c46f2bb56c,2020-04-24,10:14,CIS Cup,Спартак Москва,LaikingDast,AWAY,1,0,1,L,L,D
3d107b30-8b94-4303-b97d-2af4295cd31e,2020-04-24,10:14,CIS Cup,Локомотив Москва,Lomik,HOME,2,0,2,W,D,W
3d107b30-8b94-4303-b97d-2af4295cd31e,2020-04-24,10:14,CIS Cup,Шахтер Донецк,d1pseN,AWAY,1,0,1,L,D,L
d763425b-06cb-4a08-abe9-d8126bf42182,2020-04-24,03:56,Europa League,Аякс,MeLToSiK,HOME,1,0,1,W,D,W
d763425b-06cb-4a08-abe9-d8126bf42182,2020-04-24,03:56,Europa League,Порту,KRaftVK,AWAY,0,0,0,L,D,L
9a87114f-b5c5-4c8d-99ff-4e23b5ebbf58,2020-04-24,03:56,Europa League,Байер 04,labotryas,HOME,1,0,1,D,D,D
9a87114f-b5c5-4c8d-99ff-4e23b5ebbf58,2020-04-24,03:56,Europa League,Валенсия,Upcake22,AWAY,1,0,1,D,D,D
b8b1db76-f608-44b9-8396-b23b8c1bfc47,2020-04-24,04:08,Europa League,Валенсия,Upcake22,HOME,0,0,0,L,D,L
b8b1db76-f608-44b9-8396-b23b8c1bfc47,2020-04-24,04:08,Europa League,Аякс,MeLToSiK,AWAY,2,0,2,W,D,W
4a9c3bb8-d973-4e6b-b096-59ddaa0c7952,2020-04-24,04:08,Europa League,Порту,KRaftVK,HOME,1,0,1,W,D,W
4a9c3bb8-d973-4e6b-b096-59ddaa0c7952,2020-04-24,04:08,Europa League,Манчестер Юнайтед,Kray,AWAY,0,0,0,L,D,L
f8dd693f-8bd0-46b0-8848-c8e6a7a1e5bc,2020-04-24,04:20,Europa League,Аякс,MeLToSiK,HOME,1,1,0,D,D,D
f8dd693f-8bd0-46b0-8848-c8e6a7a1e5bc,2020-04-24,04:20,Europa League,Байер 04,labotryas,AWAY,1,1,0,D,D,D
f95baea7-b8e1-4df9-83ac-18909118555d,2020-04-24,04:20,Europa League,Манчестер Юнайтед,Kray,HOME,1,1,0,W,W,D
f95baea7-b8e1-4df9-83ac-18909118555d,2020-04-24,04:20,Europa League,Валенсия,Upcake22,AWAY,0,0,0,L,L,D
1c0ebef4-aec5-4af3-aeb1-a286c2ba896d,2020-04-24,04:32,Europa League,Байер 04,labotryas,HOME,0,0,0,L,L,L
1c0ebef4-aec5-4af3-aeb1-a286c2ba896d,2020-04-24,04:32,Europa League,Манчестер Юнайтед,Kray,AWAY,2,1,1,W,W,W
b6d2a230-ea26-45ab-9558-f249e718bfb0,2020-04-24,04:32,Europa League,Валенсия,Upcake22,HOME,0,0,0,D,D,D
b6d2a230-ea26-45ab-9558-f249e718bfb0,2020-04-24,04:32,Europa League,Порту,KRaftVK,AWAY,0,0,0,D,D,D
da22d918-2cae-4ffc-ba8c-3ae1ff126e5b,2020-04-24,04:44,Europa League,Манчестер Юнайтед,Kray,HOME,4,1,3,W,L,W
da22d918-2cae-4ffc-ba8c-3ae1ff126e5b,2020-04-24,04:44,Europa League,Аякс,MeLToSiK,AWAY,3,2,1,L,W,L
55be3df9-e6a1-4f2f-9d72-6e29f34315cf,2020-04-24,04:44,Europa League,Порту,KRaftVK,HOME,1,1,0,D,W,L
55be3df9-e6a1-4f2f-9d72-6e29f34315cf,2020-04-24,04:44,Europa League,Байер 04,labotryas,AWAY,1,0,1,D,L,W
fd7a6a26-e184-4b6e-81e8-66d3edeadc52,2020-04-24,04:56,Europa League,Валенсия,Upcake22,HOME,0,0,0,L,D,L
fd7a6a26-e184-4b6e-81e8-66d3edeadc52,2020-04-24,04:56,Europa League,Байер 04,labotryas,AWAY,1,0,1,W,D,W
6dd80c2d-9c8c-402e-a4cd-9e89152a9a76,2020-04-24,04:56,Europa League,Порту,KRaftVK,HOME,3,2,1,W,W,W
6dd80c2d-9c8c-402e-a4cd-9e89152a9a76,2020-04-24,04:56,Europa League,Аякс,MeLToSiK,AWAY,0,0,0,L,L,L
6a79fc25-3745-4f63-a71c-a48904c5f3c6,2020-04-24,05:08,Europa League,Аякс,MeLToSiK,HOME,0,0,0,D,D,D
6a79fc25-3745-4f63-a71c-a48904c5f3c6,2020-04-24,05:08,Europa League,Валенсия,Upcake22,AWAY,0,0,0,D,D,D
6951527a-bc74-4a60-9664-ff11e96ae24f,2020-04-24,05:08,Europa League,Манчестер Юнайтед,Kray,HOME,0,0,0,L,L,D
6951527a-bc74-4a60-9664-ff11e96ae24f,2020-04-24,05:08,Europa League,Порту,KRaftVK,AWAY,1,1,0,W,W,D
a39dfa67-d11c-4778-b1d6-534c4b7b2a63,2020-04-24,05:20,Europa League,Байер 04,labotryas,HOME,2,1,1,W,W,W
a39dfa67-d11c-4778-b1d6-534c4b7b2a63,2020-04-24,05:20,Europa League,Аякс,MeLToSiK,AWAY,0,0,0,L,L,L
7573a59c-ea55-4c7e-8b16-f55e3ca8f0da,2020-04-24,05:20,Europa League,Валенсия,Upcake22,HOME,1,0,1,L,L,L
7573a59c-ea55-4c7e-8b16-f55e3ca8f0da,2020-04-24,05:20,Europa League,Манчестер Юнайтед,Kray,AWAY,4,1,3,W,W,W
beb10cf1-00b1-428f-bb6a-207dce45839c,2020-04-24,05:32,Europa League,Манчестер Юнайтед,Kray,HOME,1,1,0,D,D,D
beb10cf1-00b1-428f-bb6a-207dce45839c,2020-04-24,05:32,Europa League,Байер 04,labotryas,AWAY,1,1,0,D,D,D
c7a6649e-63ac-4d96-abc6-5968e66f7f7f,2020-04-24,05:32,Europa League,Порту,KRaftVK,HOME,2,0,2,W,D,W
c7a6649e-63ac-4d96-abc6-5968e66f7f7f,2020-04-24,05:32,Europa League,Валенсия,Upcake22,AWAY,0,0,0,L,D,L
30903547-4a2e-4f4b-8b91-d4e7f324ccc7,2020-04-24,05:44,Europa League,Аякс,MeLToSiK,HOME,2,2,0,W,W,D
30903547-4a2e-4f4b-8b91-d4e7f324ccc7,2020-04-24,05:44,Europa League,Манчестер Юнайтед,Kray,AWAY,0,0,0,L,L,D
41048de6-3f7c-4de6-9f6d-b02bee999a0d,2020-04-24,05:44,Europa League,Байер 04,labotryas,HOME,2,1,1,W,W,W
41048de6-3f7c-4de6-9f6d-b02bee999a0d,2020-04-24,05:44,Europa League,Порту,KRaftVK,AWAY,0,0,0,L,L,L
a6995fcf-2f8b-42e5-8d92-a6de1965bde2,2020-04-24,17:26,Europa League,Валенсия,FEARGGWP,HOME,0,0,0,D,D,D
a6995fcf-2f8b-42e5-8d92-a6de1965bde2,2020-04-24,17:26,Europa League,Аякс,Flewless_phoenix,AWAY,0,0,0,D,D,D
0d3522fa-297c-4342-b77b-ad5f5139b5e7,2020-04-24,17:26,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,0,1,W,D,W
0d3522fa-297c-4342-b77b-ad5f5139b5e7,2020-04-24,17:26,Europa League,Порту,kalibra,AWAY,0,0,0,L,D,L
b7cffee5-6a8b-4509-badf-026f3ddaddba,2020-04-24,17:38,Europa League,Аякс,Flewless_phoenix,HOME,1,0,1,D,L,W
b7cffee5-6a8b-4509-badf-026f3ddaddba,2020-04-24,17:38,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,1,0,D,W,L
74a08cc3-6278-4839-ae31-4fd5b4b0fe77,2020-04-24,17:38,Europa League,Порту,kalibra,HOME,0,0,0,L,L,L
74a08cc3-6278-4839-ae31-4fd5b4b0fe77,2020-04-24,17:38,Europa League,Байер 04,PASHOK75,AWAY,2,1,1,W,W,W
8eef3b5c-46e0-491d-a358-cfdd750d563c,2020-04-24,17:50,Europa League,Байер 04,PASHOK75,HOME,0,0,0,L,D,L
8eef3b5c-46e0-491d-a358-cfdd750d563c,2020-04-24,17:50,Europa League,Аякс,Flewless_phoenix,AWAY,1,0,1,W,D,W
adee3037-96df-4bab-9ffc-2754275f284a,2020-04-24,17:50,Europa League,Манчестер Юнайтед,Chellovekk,HOME,0,0,0,L,L,D
adee3037-96df-4bab-9ffc-2754275f284a,2020-04-24,17:50,Europa League,Валенсия,FEARGGWP,AWAY,1,1,0,W,W,D
3abac39b-a537-40e0-b330-b49cb46e15a1,2020-04-24,18:02,Europa League,Аякс,Flewless_phoenix,HOME,1,1,0,D,D,D
3abac39b-a537-40e0-b330-b49cb46e15a1,2020-04-24,18:02,Europa League,Порту,kalibra,AWAY,1,1,0,D,D,D
8c5c9d8a-5a29-4e6b-9616-62ffbf8dc0f2,2020-04-24,18:02,Europa League,Валенсия,FEARGGWP,HOME,2,0,2,W,D,W
8c5c9d8a-5a29-4e6b-9616-62ffbf8dc0f2,2020-04-24,18:02,Europa League,Байер 04,PASHOK75,AWAY,0,0,0,L,D,L
d795944e-faa5-4f8e-a027-c6f0e65d548c,2020-04-24,18:14,Europa League,Байер 04,PASHOK75,HOME,1,0,1,D,D,D
d795944e-faa5-4f8e-a027-c6f0e65d548c,2020-04-24,18:14,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,0,1,D,D,D
db83e48c-648f-4f25-ad5d-dfdfad5fe455,2020-04-24,18:14,Europa League,Порту,kalibra,HOME,1,1,0,D,W,L
db83e48c-648f-4f25-ad5d-dfdfad5fe455,2020-04-24,18:14,Europa League,Валенсия,FEARGGWP,AWAY,1,0,1,D,L,W
2842e5d3-1aba-47af-955b-60757c7dd29e,2020-04-24,18:26,Europa League,Аякс,Flewless_phoenix,HOME,1,0,1,D,L,W
2842e5d3-1aba-47af-955b-60757c7dd29e,2020-04-24,18:26,Europa League,Валенсия,FEARGGWP,AWAY,1,1,0,D,W,L
8c79977f-4dd0-4a1f-ae29-501683ad0b8f,2020-04-24,18:26,Europa League,Порту,kalibra,HOME,1,1,0,D,W,L
8c79977f-4dd0-4a1f-ae29-501683ad0b8f,2020-04-24,18:26,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,0,1,D,L,W
eb678af4-3dac-49e3-9ebe-c0de32aff24c,2020-04-24,18:38,Europa League,Байер 04,PASHOK75,HOME,3,0,3,D,L,W
eb678af4-3dac-49e3-9ebe-c0de32aff24c,2020-04-24,18:38,Europa League,Порту,kalibra,AWAY,3,2,1,D,W,L
da8a2a35-e0b6-4eb7-9ae1-bbe1836443cf,2020-04-24,18:38,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,0,1,W,D,W
da8a2a35-e0b6-4eb7-9ae1-bbe1836443cf,2020-04-24,18:38,Europa League,Аякс,Flewless_phoenix,AWAY,0,0,0,L,D,L
55808b88-1549-4227-91c4-880522aa4b15,2020-04-24,18:50,Europa League,Аякс,Flewless_phoenix,HOME,3,0,3,W,L,W
55808b88-1549-4227-91c4-880522aa4b15,2020-04-24,18:50,Europa League,Байер 04,PASHOK75,AWAY,1,1,0,L,W,L
01023758-0fcb-4477-87a3-2ca7c82da8dd,2020-04-24,18:50,Europa League,Валенсия,FEARGGWP,HOME,2,0,2,W,D,W
01023758-0fcb-4477-87a3-2ca7c82da8dd,2020-04-24,18:50,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,0,0,0,L,D,L
0904ef2e-c3fc-4391-8cea-82f10ea1f545,2020-04-24,19:02,Europa League,Байер 04,PASHOK75,HOME,0,0,0,D,D,D
0904ef2e-c3fc-4391-8cea-82f10ea1f545,2020-04-24,19:02,Europa League,Валенсия,FEARGGWP,AWAY,0,0,0,D,D,D
92c62a75-9c45-4794-bdde-cdd571f996fc,2020-04-24,19:02,Europa League,Порту,kalibra,HOME,0,0,0,D,D,D
92c62a75-9c45-4794-bdde-cdd571f996fc,2020-04-24,19:02,Europa League,Аякс,Flewless_phoenix,AWAY,0,0,0,D,D,D
f70ac988-68a4-4da2-96ac-4f3dafefb2fb,2020-04-24,19:14,Europa League,Валенсия,FEARGGWP,HOME,3,2,1,W,W,W
f70ac988-68a4-4da2-96ac-4f3dafefb2fb,2020-04-24,19:14,Europa League,Порту,kalibra,AWAY,0,0,0,L,L,L
e91bfaed-7519-42ce-8ced-9c765fbc0fa5,2020-04-24,19:14,Europa League,Манчестер Юнайтед,Chellovekk,HOME,0,0,0,D,D,D
e91bfaed-7519-42ce-8ced-9c765fbc0fa5,2020-04-24,19:14,Europa League,Байер 04,PASHOK75,AWAY,0,0,0,D,D,D
4a6715e1-ca7a-4e0b-ad2e-aa4b9af38e57,2020-04-24,14:56,International,Бразилия,FEARGGWP,HOME,2,1,1,D,D,D
4a6715e1-ca7a-4e0b-ad2e-aa4b9af38e57,2020-04-24,14:56,International,Португалия,Flewless_phoenix,AWAY,2,1,1,D,D,D
d5b85036-917d-4397-a87b-aaa6f5b68e5e,2020-04-24,14:56,International,Германия,Chellovekk,HOME,2,1,1,L,L,D
d5b85036-917d-4397-a87b-aaa6f5b68e5e,2020-04-24,14:56,International,Испания,kalibra,AWAY,3,2,1,W,W,D
f16318f0-5438-4e62-bb12-d12e97fa5f59,2020-04-24,15:08,International,Испания,kalibra,HOME,2,1,1,W,W,W
f16318f0-5438-4e62-bb12-d12e97fa5f59,2020-04-24,15:08,International,Бельгия,PASHOK75,AWAY,0,0,0,L,L,L
79d52836-caee-4dec-a234-c65393f89289,2020-04-24,15:08,International,Португалия,Flewless_phoenix,HOME,2,1,1,W,W,W
79d52836-caee-4dec-a234-c65393f89289,2020-04-24,15:08,International,Германия,Chellovekk,AWAY,0,0,0,L,L,L
a4d5fa44-11fe-40b5-b8d8-c4a5f2bde4a5,2020-04-24,15:20,International,Бельгия,PASHOK75,HOME,2,1,1,D,L,W
a4d5fa44-11fe-40b5-b8d8-c4a5f2bde4a5,2020-04-24,15:20,International,Португалия,Flewless_phoenix,AWAY,2,2,0,D,W,L
f78878d0-2254-484d-b3ef-7a5609ebfd1e,2020-04-24,15:20,International,Германия,Chellovekk,HOME,4,1,3,W,W,W
f78878d0-2254-484d-b3ef-7a5609ebfd1e,2020-04-24,15:20,International,Бразилия,FEARGGWP,AWAY,1,0,1,L,L,L
09eb3d6f-316a-47c2-ac18-2897ca7aacff,2020-04-24,15:32,International,Бразилия,FEARGGWP,HOME,0,0,0,D,D,D
09eb3d6f-316a-47c2-ac18-2897ca7aacff,2020-04-24,15:32,International,Бельгия,PASHOK75,AWAY,0,0,0,D,D,D
4ecde020-f84b-4651-92e4-6c19156fa269,2020-04-24,15:32,International,Португалия,Flewless_phoenix,HOME,3,2,1,W,W,W
4ecde020-f84b-4651-92e4-6c19156fa269,2020-04-24,15:32,International,Испания,kalibra,AWAY,0,0,0,L,L,L
827d4933-6e21-4280-90cd-667babb7905d,2020-04-24,15:44,International,Бельгия,PASHOK75,HOME,2,1,1,W,W,D
827d4933-6e21-4280-90cd-667babb7905d,2020-04-24,15:44,International,Германия,Chellovekk,AWAY,1,0,1,L,L,D
8f1944ab-1935-4753-a3ea-c7ac4c202283,2020-04-24,15:44,International,Испания,kalibra,HOME,1,1,0,L,L,L
8f1944ab-1935-4753-a3ea-c7ac4c202283,2020-04-24,15:44,International,Бразилия,FEARGGWP,AWAY,3,2,1,W,W,W
a6cb45be-24ec-4247-bb8e-679734ea0278,2020-04-24,15:56,International,Испания,kalibra,HOME,4,1,3,W,W,W
a6cb45be-24ec-4247-bb8e-679734ea0278,2020-04-24,15:56,International,Германия,Chellovekk,AWAY,0,0,0,L,L,L
ed2fd4fb-2fd0-4d8c-817b-0f1c928f5d03,2020-04-24,15:56,International,Португалия,Flewless_phoenix,HOME,1,1,0,D,W,L
ed2fd4fb-2fd0-4d8c-817b-0f1c928f5d03,2020-04-24,15:56,International,Бразилия,FEARGGWP,AWAY,1,0,1,D,L,W
0253d125-927a-4357-a8c7-cd7298123ba8,2020-04-24,16:08,International,Бельгия,PASHOK75,HOME,1,1,0,W,W,D
0253d125-927a-4357-a8c7-cd7298123ba8,2020-04-24,16:08,International,Испания,kalibra,AWAY,0,0,0,L,L,D
f1a1d8c8-8669-40cc-b57c-9423b47fbbdd,2020-04-24,16:08,International,Германия,Chellovekk,HOME,1,0,1,W,D,W
f1a1d8c8-8669-40cc-b57c-9423b47fbbdd,2020-04-24,16:08,International,Португалия,Flewless_phoenix,AWAY,0,0,0,L,D,L
e0f00b0f-6894-488e-ac36-b35877994879,2020-04-24,16:20,International,Бразилия,FEARGGWP,HOME,0,0,0,D,D,D
e0f00b0f-6894-488e-ac36-b35877994879,2020-04-24,16:20,International,Германия,Chellovekk,AWAY,0,0,0,D,D,D
6719fa2d-90ff-480f-8b23-b5d902123be8,2020-04-24,16:20,International,Португалия,Flewless_phoenix,HOME,0,0,0,L,D,L
6719fa2d-90ff-480f-8b23-b5d902123be8,2020-04-24,16:20,International,Бельгия,PASHOK75,AWAY,1,0,1,W,D,W
f4e89199-4fef-405e-94e1-72ae11175385,2020-04-24,16:32,International,Бельгия,PASHOK75,HOME,2,1,1,D,D,D
f4e89199-4fef-405e-94e1-72ae11175385,2020-04-24,16:32,International,Бразилия,FEARGGWP,AWAY,2,1,1,D,D,D
a6c1a205-3181-4bd9-8bc4-ee4ed03b002a,2020-04-24,16:32,International,Испания,kalibra,HOME,1,0,1,D,D,D
a6c1a205-3181-4bd9-8bc4-ee4ed03b002a,2020-04-24,16:32,International,Португалия,Flewless_phoenix,AWAY,1,0,1,D,D,D
a91d19c3-05d4-4bf7-94da-f14f5d8bf496,2020-04-24,16:44,International,Бразилия,FEARGGWP,HOME,0,0,0,L,D,L
a91d19c3-05d4-4bf7-94da-f14f5d8bf496,2020-04-24,16:44,International,Испания,kalibra,AWAY,1,0,1,W,D,W
2e5a32a2-777a-4c87-bc6e-9ae69a6066fe,2020-04-24,16:44,International,Германия,Chellovekk,HOME,0,0,0,L,D,L
2e5a32a2-777a-4c87-bc6e-9ae69a6066fe,2020-04-24,16:44,International,Бельгия,PASHOK75,AWAY,2,0,2,W,D,W
5d32501e-c2b9-4fbd-87a6-e30e90a98825,2020-04-24,00:02,Premier League,Арсенал,labotryas,HOME,2,0,2,W,L,W
5d32501e-c2b9-4fbd-87a6-e30e90a98825,2020-04-24,00:02,Premier League,Ливерпуль,Kray,AWAY,1,1,0,L,W,L
5cb056e1-0615-428c-af8f-a2187789ea3c,2020-04-24,00:02,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,2,0,2,W,D,W
5cb056e1-0615-428c-af8f-a2187789ea3c,2020-04-24,00:02,Premier League,Манчестер Сити,KRaftVK,AWAY,0,0,0,L,D,L
9136534f-507a-4267-ab3c-a584199fcbf1,2020-04-24,00:14,Premier League,Ливерпуль,Kray,HOME,1,1,0,D,D,D
9136534f-507a-4267-ab3c-a584199fcbf1,2020-04-24,00:14,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,1,1,0,D,D,D
9c33bf5f-b6b8-4fce-8e2f-a19fb2b602c8,2020-04-24,00:14,Premier League,Манчестер Сити,KRaftVK,HOME,1,1,0,W,W,D
9c33bf5f-b6b8-4fce-8e2f-a19fb2b602c8,2020-04-24,00:14,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,L,D
05c41f22-4f0a-4fdd-bb95-42f76435de69,2020-04-24,00:26,Premier League,Манчестер Сити,KRaftVK,HOME,0,0,0,D,D,D
05c41f22-4f0a-4fdd-bb95-42f76435de69,2020-04-24,00:26,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,D,D,D
abe65d87-2683-4baa-9af5-e58094087e6a,2020-04-24,00:26,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,1,0,1,L,L,D
abe65d87-2683-4baa-9af5-e58094087e6a,2020-04-24,00:26,Premier League,Арсенал,labotryas,AWAY,2,1,1,W,W,D
3510687f-f6f1-4131-812e-158b2e31c926,2020-04-24,00:38,Premier League,Ливерпуль,Kray,HOME,1,1,0,W,W,D
3510687f-f6f1-4131-812e-158b2e31c926,2020-04-24,00:38,Premier League,Манчестер Сити,KRaftVK,AWAY,0,0,0,L,L,D
396d0ed3-91eb-4a5a-ae8d-e2677d80571c,2020-04-24,00:38,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
396d0ed3-91eb-4a5a-ae8d-e2677d80571c,2020-04-24,00:38,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,0,0,0,D,D,D
79c73266-2c81-46c1-b5d4-9d06b29d968f,2020-04-24,00:50,Premier League,Арсенал,labotryas,HOME,1,1,0,D,W,L
79c73266-2c81-46c1-b5d4-9d06b29d968f,2020-04-24,00:50,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,1,0,1,D,L,W
8a3df803-14cb-4b7a-b8de-b233fed5f33b,2020-04-24,00:50,Premier League,Тоттенхэм Хотспур,Upcake22,HOME,0,0,0,D,D,D
8a3df803-14cb-4b7a-b8de-b233fed5f33b,2020-04-24,00:50,Premier League,Ливерпуль,Kray,AWAY,0,0,0,D,D,D
ba110264-cefe-44b6-9eba-4c8983666665,2020-04-24,01:02,Premier League,Ливерпуль,Kray,HOME,1,0,1,D,D,D
ba110264-cefe-44b6-9eba-4c8983666665,2020-04-24,01:02,Premier League,Арсенал,labotryas,AWAY,1,0,1,D,D,D
9f57988e-6165-4941-981d-af24e8f3506e,2020-04-24,01:02,Premier League,Манчестер Сити,KRaftVK,HOME,1,1,0,D,W,L
9f57988e-6165-4941-981d-af24e8f3506e,2020-04-24,01:02,Premier League,Тоттенхэм Хотспур,Upcake22,AWAY,1,0,1,D,L,W
7549bd22-2c18-4618-aaf5-e2ed57e95453,2020-04-24,01:14,Premier League,Арсенал,labotryas,HOME,0,0,0,D,D,D
7549bd22-2c18-4618-aaf5-e2ed57e95453,2020-04-24,01:14,Premier League,Манчестер Сити,KRaftVK,AWAY,0,0,0,D,D,D
2bb74eff-540d-4ee1-8e92-4f8294e696c9,2020-04-24,01:14,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,3,1,2,W,W,W
2bb74eff-540d-4ee1-8e92-4f8294e696c9,2020-04-24,01:14,Premier League,Ливерпуль,Kray,AWAY,0,0,0,L,L,L
837d866e-73b8-4b37-a053-0bd44276d7d7,2020-04-24,12:56,Premier League,Арсенал,FEARGGWP,HOME,1,1,0,W,W,D
837d866e-73b8-4b37-a053-0bd44276d7d7,2020-04-24,12:56,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,0,0,0,L,L,D
d25a8ef6-f1ed-44e3-8fc4-3bde2f4b8b1e,2020-04-24,12:56,Premier League,Манчестер Сити,Chellovekk,HOME,1,1,0,D,W,L
d25a8ef6-f1ed-44e3-8fc4-3bde2f4b8b1e,2020-04-24,12:56,Premier League,Ливерпуль,kalibra,AWAY,1,0,1,D,L,W
c480ec7a-3b76-4b5f-9109-45cce870c0c3,2020-04-24,13:08,Premier League,Ливерпуль,kalibra,HOME,0,0,0,D,D,D
c480ec7a-3b76-4b5f-9109-45cce870c0c3,2020-04-24,13:08,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,0,0,0,D,D,D
f2f0878c-6894-45cc-b3f0-41ddbe94dd0d,2020-04-24,13:08,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,D,W,L
f2f0878c-6894-45cc-b3f0-41ddbe94dd0d,2020-04-24,13:08,Premier League,Манчестер Сити,Chellovekk,AWAY,1,0,1,D,L,W
5bd8c01a-32e5-4256-b26d-9d7789497d43,2020-04-24,13:20,Premier League,Манчестер Сити,Chellovekk,HOME,3,2,1,W,W,W
5bd8c01a-32e5-4256-b26d-9d7789497d43,2020-04-24,13:20,Premier League,Арсенал,FEARGGWP,AWAY,0,0,0,L,L,L
46420b7d-4223-49be-a315-d89c64dfc047,2020-04-24,13:20,Premier League,Манчестер Юнайтед,PASHOK75,HOME,0,0,0,L,L,L
46420b7d-4223-49be-a315-d89c64dfc047,2020-04-24,13:20,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,2,1,1,W,W,W
e0eda935-adb4-467f-a09b-f7851f373b8d,2020-04-24,13:32,Premier League,Арсенал,FEARGGWP,HOME,0,0,0,D,D,D
e0eda935-adb4-467f-a09b-f7851f373b8d,2020-04-24,13:32,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,0,0,0,D,D,D
b03bbb35-65db-48b3-b12e-9bb57835f8fe,2020-04-24,13:32,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,0,1,W,D,W
b03bbb35-65db-48b3-b12e-9bb57835f8fe,2020-04-24,13:32,Premier League,Ливерпуль,kalibra,AWAY,0,0,0,L,D,L
5efa8bb4-c4be-435c-a0ba-5bff0cdfd4b3,2020-04-24,13:44,Premier League,Ливерпуль,kalibra,HOME,3,2,1,W,W,W
5efa8bb4-c4be-435c-a0ba-5bff0cdfd4b3,2020-04-24,13:44,Premier League,Арсенал,FEARGGWP,AWAY,1,1,0,L,L,L
2429ca12-ce81-46ee-a047-b8b018270f02,2020-04-24,13:44,Premier League,Манчестер Юнайтед,PASHOK75,HOME,1,1,0,D,W,L
2429ca12-ce81-46ee-a047-b8b018270f02,2020-04-24,13:44,Premier League,Манчестер Сити,Chellovekk,AWAY,1,0,1,D,L,W
95ec4d28-11e5-490e-985b-570238e453c3,2020-04-24,13:56,Premier League,Ливерпуль,kalibra,HOME,2,1,1,W,W,W
95ec4d28-11e5-490e-985b-570238e453c3,2020-04-24,13:56,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,L,L
ef0eedad-40ae-4ac6-bfcb-a5101aeb1456,2020-04-24,13:56,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,0,1,D,D,D
ef0eedad-40ae-4ac6-bfcb-a5101aeb1456,2020-04-24,13:56,Premier League,Арсенал,FEARGGWP,AWAY,1,0,1,D,D,D
