game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
5f0c27e6-f2e9-45e9-a3d6-48335337b699,2020-04-27,03:12,Europa League,Манчестер Юнайтед,JKey,AWAY,0,0,0,D,D,D
54471953-33fb-435b-ac34-c120c3026df0,2020-04-27,03:24,Europa League,Аякс,Skromnuy,HOME,2,1,1,W,W,D
54471953-33fb-435b-ac34-c120c3026df0,2020-04-27,03:24,Europa League,Манчестер Юнайтед,JKey,AWAY,1,0,1,L,L,D
398c4811-e5ca-476a-b90c-1bbafd0810d6,2020-04-27,03:24,Europa League,Порту,LaikingDast,HOME,0,0,0,D,D,D
398c4811-e5ca-476a-b90c-1bbafd0810d6,2020-04-27,03:24,Europa League,Валенсия,Boulevard_Prospect,AWAY,0,0,0,D,D,D
ffa18b24-9079-4633-b635-f581cf24c46a,2020-04-27,03:36,Europa League,Байер 04,Mr.Jab,HOME,0,0,0,D,D,D
ffa18b24-9079-4633-b635-f581cf24c46a,2020-04-27,03:36,Europa League,Порту,LaikingDast,AWAY,0,0,0,D,D,D
21f6b111-1fcd-441f-bd17-5ecaa9bad215,2020-04-27,03:36,Europa League,Валенсия,Boulevard_Prospect,HOME,0,0,0,L,D,L
21f6b111-1fcd-441f-bd17-5ecaa9bad215,2020-04-27,03:36,Europa League,Аякс,Skromnuy,AWAY,1,0,1,W,D,W
15ceb7d2-6705-4618-835f-a94d2142013d,2020-04-27,03:48,Europa League,Аякс,Skromnuy,HOME,3,1,2,W,W,W
15ceb7d2-6705-4618-835f-a94d2142013d,2020-04-27,03:48,Europa League,Байер 04,Mr.Jab,AWAY,0,0,0,L,L,L
a3e8da6a-efc6-4aa2-b708-b8103a0430d8,2020-04-27,03:48,Europa League,Манчестер Юнайтед,JKey,HOME,2,2,0,D,W,L
a3e8da6a-efc6-4aa2-b708-b8103a0430d8,2020-04-27,03:48,Europa League,Валенсия,Boulevard_Prospect,AWAY,2,1,1,D,L,W
5d683ad0-a9fc-4256-ad6f-175885f2e61c,2020-04-27,04:00,Europa League,Байер 04,Mr.Jab,HOME,1,1,0,W,W,D
5d683ad0-a9fc-4256-ad6f-175885f2e61c,2020-04-27,04:00,Europa League,Манчестер Юнайтед,JKey,AWAY,0,0,0,L,L,D
e5c4cebe-729d-43ba-990f-f13dd8b3fec6,2020-04-27,04:00,Europa League,Порту,LaikingDast,HOME,2,0,2,W,D,W
e5c4cebe-729d-43ba-990f-f13dd8b3fec6,2020-04-27,04:00,Europa League,Аякс,Skromnuy,AWAY,1,0,1,L,D,L
7efcabb0-0ba1-4063-94cf-1bd9ee1ef4c2,2020-04-27,04:12,Europa League,Валенсия,Boulevard_Prospect,HOME,2,1,1,W,W,W
7efcabb0-0ba1-4063-94cf-1bd9ee1ef4c2,2020-04-27,04:12,Europa League,Байер 04,Mr.Jab,AWAY,0,0,0,L,L,L
7e55198c-65e9-4ca5-9fc5-061e4490bd01,2020-04-27,04:12,Europa League,Манчестер Юнайтед,JKey,HOME,1,1,0,L,D,L
7e55198c-65e9-4ca5-9fc5-061e4490bd01,2020-04-27,04:12,Europa League,Порту,LaikingDast,AWAY,2,1,1,W,D,W
e916c1d9-22e2-44b7-8d60-2959bccb3827,2020-04-27,17:26,Europa League,Байер 04,FEARGGWP,HOME,0,0,0,D,D,D
e916c1d9-22e2-44b7-8d60-2959bccb3827,2020-04-27,17:26,Europa League,Валенсия,Flewless_phoenix,AWAY,0,0,0,D,D,D
15d97480-3507-4af7-a780-cd656743e090,2020-04-27,17:26,Europa League,Манчестер Юнайтед,Chellovekk,HOME,2,0,2,W,L,W
15d97480-3507-4af7-a780-cd656743e090,2020-04-27,17:26,Europa League,Аякс,Калибра,AWAY,1,1,0,L,W,L
e3590484-1299-4957-83ea-88ba2a4241f4,2020-04-27,17:38,Europa League,Аякс,Калибра,HOME,0,0,0,L,L,D
e3590484-1299-4957-83ea-88ba2a4241f4,2020-04-27,17:38,Europa League,Порту,PASHOK75,AWAY,1,1,0,W,W,D
49915e28-efd0-4eff-a7a4-eae178172607,2020-04-27,17:38,Europa League,Валенсия,Flewless_phoenix,HOME,1,0,1,W,D,W
49915e28-efd0-4eff-a7a4-eae178172607,2020-04-27,17:38,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,0,0,0,L,D,L
ef71ff36-292a-4f71-8810-8b222361a696,2020-04-27,17:50,Europa League,Манчестер Юнайтед,Chellovekk,HOME,2,1,1,D,W,L
ef71ff36-292a-4f71-8810-8b222361a696,2020-04-27,17:50,Europa League,Байер 04,FEARGGWP,AWAY,2,0,2,D,L,W
bd634024-16f4-4d21-9450-819372ee079c,2020-04-27,17:50,Europa League,Порту,PASHOK75,HOME,1,1,0,L,L,D
bd634024-16f4-4d21-9450-819372ee079c,2020-04-27,17:50,Europa League,Валенсия,Flewless_phoenix,AWAY,3,3,0,W,W,D
1fc25c7a-f67d-435a-a666-c7e106df5970,2020-04-27,18:02,Europa League,Байер 04,FEARGGWP,HOME,2,0,2,W,D,W
1fc25c7a-f67d-435a-a666-c7e106df5970,2020-04-27,18:02,Europa League,Порту,PASHOK75,AWAY,1,0,1,L,D,L
f6c8a30b-540f-43b4-b584-42d4c4412acc,2020-04-27,18:02,Europa League,Валенсия,Flewless_phoenix,HOME,1,0,1,L,L,D
f6c8a30b-540f-43b4-b584-42d4c4412acc,2020-04-27,18:02,Europa League,Аякс,Калибра,AWAY,2,1,1,W,W,D
cc7feee8-c2db-41b4-9f1e-c7d47ec00ad5,2020-04-27,18:14,Europa League,Аякс,Калибра,HOME,2,2,0,W,W,D
cc7feee8-c2db-41b4-9f1e-c7d47ec00ad5,2020-04-27,18:14,Europa League,Байер 04,FEARGGWP,AWAY,0,0,0,L,L,D
5ae78928-8dad-4c32-baa5-110d0891538f,2020-04-27,18:14,Europa League,Порту,PASHOK75,HOME,0,0,0,D,D,D
5ae78928-8dad-4c32-baa5-110d0891538f,2020-04-27,18:14,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,0,0,0,D,D,D
8e1b177e-fe3a-41dd-a737-675fe558aacd,2020-04-27,18:26,Europa League,Аякс,Калибра,HOME,1,0,1,D,D,D
8e1b177e-fe3a-41dd-a737-675fe558aacd,2020-04-27,18:26,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,0,1,D,D,D
fa7c5d42-95b9-4346-91af-178511d44860,2020-04-27,18:26,Europa League,Валенсия,Flewless_phoenix,HOME,1,1,0,W,W,D
fa7c5d42-95b9-4346-91af-178511d44860,2020-04-27,18:26,Europa League,Байер 04,FEARGGWP,AWAY,0,0,0,L,L,D
9088b61a-0204-40b4-9832-6944cf1dc390,2020-04-27,18:38,Europa League,Манчестер Юнайтед,Chellovekk,HOME,0,0,0,L,L,D
9088b61a-0204-40b4-9832-6944cf1dc390,2020-04-27,18:38,Europa League,Валенсия,Flewless_phoenix,AWAY,2,2,0,W,W,D
b9b246ec-19a9-420a-a328-0f39a53b7ff0,2020-04-27,18:38,Europa League,Порту,PASHOK75,HOME,0,0,0,L,L,D
b9b246ec-19a9-420a-a328-0f39a53b7ff0,2020-04-27,18:38,Europa League,Аякс,Калибра,AWAY,3,3,0,W,W,D
81c08e43-5f1e-4127-8171-48a77f6241f2,2020-04-27,18:50,Europa League,Байер 04,FEARGGWP,HOME,2,1,1,D,W,L
81c08e43-5f1e-4127-8171-48a77f6241f2,2020-04-27,18:50,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,2,0,2,D,L,W
e6ba12e5-feb8-473b-b346-37f0faa7025f,2020-04-27,18:50,Europa League,Валенсия,Flewless_phoenix,HOME,0,0,0,D,D,D
e6ba12e5-feb8-473b-b346-37f0faa7025f,2020-04-27,18:50,Europa League,Порту,PASHOK75,AWAY,0,0,0,D,D,D
6ad2745c-36fb-498b-95d3-8336176898da,2020-04-27,19:02,Europa League,Аякс,Калибра,HOME,0,0,0,D,D,D
6ad2745c-36fb-498b-95d3-8336176898da,2020-04-27,19:02,Europa League,Валенсия,Flewless_phoenix,AWAY,0,0,0,D,D,D
86fca872-da6c-4cd9-aef9-1cc023ffbd16,2020-04-27,19:02,Europa League,Порту,PASHOK75,HOME,1,1,0,W,W,D
86fca872-da6c-4cd9-aef9-1cc023ffbd16,2020-04-27,19:02,Europa League,Байер 04,FEARGGWP,AWAY,0,0,0,L,L,D
8a712007-b401-4b75-a67e-d4c2e6062bf9,2020-04-27,19:14,Europa League,Байер 04,FEARGGWP,HOME,2,0,2,W,D,W
8a712007-b401-4b75-a67e-d4c2e6062bf9,2020-04-27,19:14,Europa League,Аякс,Калибра,AWAY,0,0,0,L,D,L
86b927e9-f635-4792-9793-563cb0fea6c4,2020-04-27,19:14,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,0,1,L,D,L
86b927e9-f635-4792-9793-563cb0fea6c4,2020-04-27,19:14,Europa League,Порту,PASHOK75,AWAY,2,0,2,W,D,W
5e035082-a5ec-431f-84e0-47b797801cda,2020-04-27,14:56,International,Бельгия,FEARGGWP,HOME,0,0,0,L,D,L
5e035082-a5ec-431f-84e0-47b797801cda,2020-04-27,14:56,International,Германия,Flewless_phoenix,AWAY,2,0,2,W,D,W
92fd6da0-041a-488b-8005-f13d4fa331be,2020-04-27,14:56,International,Бразилия,Chellovekk,HOME,1,0,1,L,L,L
92fd6da0-041a-488b-8005-f13d4fa331be,2020-04-27,14:56,International,Португалия,kalibra,AWAY,3,1,2,W,W,W
a5f44efc-7630-400f-800b-e4f429b8dbf1,2020-04-27,15:08,International,Германия,Flewless_phoenix,HOME,1,0,1,W,D,W
a5f44efc-7630-400f-800b-e4f429b8dbf1,2020-04-27,15:08,International,Бразилия,Chellovekk,AWAY,0,0,0,L,D,L
f4678c48-3673-467c-a9c0-53d7ff0e6741,2020-04-27,15:08,International,Португалия,kalibra,HOME,0,0,0,L,L,D
f4678c48-3673-467c-a9c0-53d7ff0e6741,2020-04-27,15:08,International,Испания,PASHOK75,AWAY,1,1,0,W,W,D
7f0e5350-ca64-4c4e-9c54-f03f8bfb0042,2020-04-27,15:20,International,Бразилия,Chellovekk,HOME,1,1,0,W,W,D
7f0e5350-ca64-4c4e-9c54-f03f8bfb0042,2020-04-27,15:20,International,Бельгия,FEARGGWP,AWAY,0,0,0,L,L,D
1e6a2f36-827e-4488-a807-bda9aac69741,2020-04-27,15:20,International,Испания,PASHOK75,HOME,0,0,0,L,L,L
1e6a2f36-827e-4488-a807-bda9aac69741,2020-04-27,15:20,International,Германия,Flewless_phoenix,AWAY,3,2,1,W,W,W
4f5adde7-1c04-4150-9e9f-614ea6a56c2d,2020-04-27,15:32,International,Бельгия,FEARGGWP,HOME,1,1,0,L,D,L
4f5adde7-1c04-4150-9e9f-614ea6a56c2d,2020-04-27,15:32,International,Испания,PASHOK75,AWAY,2,1,1,W,D,W
dddc9a00-1245-4da3-982a-702fb41a8221,2020-04-27,15:32,International,Германия,Flewless_phoenix,HOME,1,1,0,L,L,L
dddc9a00-1245-4da3-982a-702fb41a8221,2020-04-27,15:32,International,Португалия,kalibra,AWAY,3,2,1,W,W,W
9ac81fff-9779-48bb-9ca3-26958734087e,2020-04-27,15:44,International,Испания,PASHOK75,HOME,2,1,1,W,W,W
9ac81fff-9779-48bb-9ca3-26958734087e,2020-04-27,15:44,International,Бразилия,Chellovekk,AWAY,0,0,0,L,L,L
6084d3d3-368f-4b3e-851b-4a65a6876c18,2020-04-27,15:44,International,Португалия,kalibra,HOME,1,0,1,D,D,D
6084d3d3-368f-4b3e-851b-4a65a6876c18,2020-04-27,15:44,International,Бельгия,FEARGGWP,AWAY,1,0,1,D,D,D
e2978a8e-b6af-4263-b17e-871c82c4f916,2020-04-27,15:56,International,Германия,Flewless_phoenix,HOME,1,1,0,D,W,L
e2978a8e-b6af-4263-b17e-871c82c4f916,2020-04-27,15:56,International,Бельгия,FEARGGWP,AWAY,1,0,1,D,L,W
8cd22388-5894-463f-8793-588450ed1f9c,2020-04-27,15:56,International,Португалия,kalibra,HOME,0,0,0,D,D,D
8cd22388-5894-463f-8793-588450ed1f9c,2020-04-27,15:56,International,Бразилия,Chellovekk,AWAY,0,0,0,D,D,D
29a2a1db-d4df-4c74-a57d-0089640a5348,2020-04-27,16:08,International,Бразилия,Chellovekk,HOME,2,1,1,W,W,W
29a2a1db-d4df-4c74-a57d-0089640a5348,2020-04-27,16:08,International,Германия,Flewless_phoenix,AWAY,0,0,0,L,L,L
6d201653-54c6-4047-a7be-347bf432d145,2020-04-27,16:08,International,Испания,PASHOK75,HOME,1,1,0,L,W,L
6d201653-54c6-4047-a7be-347bf432d145,2020-04-27,16:08,International,Португалия,kalibra,AWAY,4,0,4,W,L,W
a0b98e5f-8fd6-42e0-9c3b-9185d7172113,2020-04-27,16:20,International,Бельгия,FEARGGWP,HOME,3,1,2,W,W,W
a0b98e5f-8fd6-42e0-9c3b-9185d7172113,2020-04-27,16:20,International,Бразилия,Chellovekk,AWAY,0,0,0,L,L,L
e6c1c8fe-ac7d-4021-93dd-ba296fba6ee8,2020-04-27,16:20,International,Германия,Flewless_phoenix,HOME,0,0,0,D,D,D
e6c1c8fe-ac7d-4021-93dd-ba296fba6ee8,2020-04-27,16:20,International,Испания,PASHOK75,AWAY,0,0,0,D,D,D
28159d97-6849-4cc4-9de8-1049061641ff,2020-04-27,16:32,International,Испания,PASHOK75,HOME,2,2,0,W,W,D
28159d97-6849-4cc4-9de8-1049061641ff,2020-04-27,16:32,International,Бельгия,FEARGGWP,AWAY,1,1,0,L,L,D
56ff62f8-7e9d-46ea-b2ea-f7c18326993e,2020-04-27,16:32,International,Португалия,kalibra,HOME,0,0,0,D,D,D
56ff62f8-7e9d-46ea-b2ea-f7c18326993e,2020-04-27,16:32,International,Германия,Flewless_phoenix,AWAY,0,0,0,D,D,D
4e61cc7d-b228-4ab1-ad3d-163e95d61b16,2020-04-27,16:44,International,Бельгия,FEARGGWP,HOME,1,1,0,D,W,L
4e61cc7d-b228-4ab1-ad3d-163e95d61b16,2020-04-27,16:44,International,Португалия,kalibra,AWAY,1,0,1,D,L,W
975162d3-f62e-494d-9e92-b3db2e9bdfc2,2020-04-27,16:44,International,Бразилия,Chellovekk,HOME,1,1,0,D,D,D
975162d3-f62e-494d-9e92-b3db2e9bdfc2,2020-04-27,16:44,International,Испания,PASHOK75,AWAY,1,1,0,D,D,D
f980a9b0-60f1-4541-a833-adc416c0aca7,2020-04-27,12:56,Premier League,Манчестер Сити,Chellovekk,HOME,0,0,0,L,L,L
f980a9b0-60f1-4541-a833-adc416c0aca7,2020-04-27,12:56,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,5,2,3,W,W,W
b4e96253-462e-4239-9795-2750ee9684da,2020-04-27,12:56,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,1,0,1,D,D,D
b4e96253-462e-4239-9795-2750ee9684da,2020-04-27,12:56,Premier League,Арсенал,Flewless_phoenix,AWAY,1,0,1,D,D,D
adffbc69-5d48-49fa-8c5b-78ff79c2f03e,2020-04-27,13:08,Premier League,Арсенал,Flewless_phoenix,HOME,1,1,0,W,W,D
adffbc69-5d48-49fa-8c5b-78ff79c2f03e,2020-04-27,13:08,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,L,D
fd2950cb-f042-4cf5-b3e9-20038b58cae3,2020-04-27,13:08,Premier League,Тоттенхэм Хотспур,kalibra,HOME,1,0,1,W,D,W
fd2950cb-f042-4cf5-b3e9-20038b58cae3,2020-04-27,13:08,Premier League,Ливерпуль,PASHOK75,AWAY,0,0,0,L,D,L
a15e7187-b794-4f5b-ab81-60ca92733664,2020-04-27,13:20,Premier League,Ливерпуль,PASHOK75,HOME,1,0,1,W,D,W
a15e7187-b794-4f5b-ab81-60ca92733664,2020-04-27,13:20,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,L,D,L
74595c5c-c458-42c4-b7a6-9f1839bf4396,2020-04-27,13:20,Premier League,Манчестер Сити,Chellovekk,HOME,0,0,0,D,D,D
74595c5c-c458-42c4-b7a6-9f1839bf4396,2020-04-27,13:20,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,0,0,0,D,D,D
e3b50f18-5150-4e04-900e-57a4c6c300c0,2020-04-27,13:32,Premier League,Арсенал,Flewless_phoenix,HOME,2,1,1,D,W,L
e3b50f18-5150-4e04-900e-57a4c6c300c0,2020-04-27,13:32,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,2,0,2,D,L,W
f61d89ec-e1ef-45b0-93a3-053e7bc335f3,2020-04-27,13:32,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,4,2,2,W,W,W
f61d89ec-e1ef-45b0-93a3-053e7bc335f3,2020-04-27,13:32,Premier League,Ливерпуль,PASHOK75,AWAY,1,0,1,L,L,L
61aef298-1da3-45d6-bde3-cedd5b79b686,2020-04-27,13:44,Premier League,Ливерпуль,PASHOK75,HOME,0,0,0,D,D,D
61aef298-1da3-45d6-bde3-cedd5b79b686,2020-04-27,13:44,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,D,D,D
81340781-6b56-4bad-bf58-b4535fb57ca8,2020-04-27,13:44,Premier League,Тоттенхэм Хотспур,kalibra,HOME,0,0,0,L,L,L
81340781-6b56-4bad-bf58-b4535fb57ca8,2020-04-27,13:44,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,2,1,1,W,W,W
dfe1d895-779a-400a-8546-799ba7db84cc,2020-04-27,13:56,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,L,L,D
dfe1d895-779a-400a-8546-799ba7db84cc,2020-04-27,13:56,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,2,2,0,W,W,D
2879b98c-6cd1-4852-91d0-b15ab48c3997,2020-04-27,13:56,Premier League,Тоттенхэм Хотспур,kalibra,HOME,1,1,0,D,D,D
2879b98c-6cd1-4852-91d0-b15ab48c3997,2020-04-27,13:56,Premier League,Манчестер Сити,Chellovekk,AWAY,1,1,0,D,D,D
da073cd8-6850-4454-af29-4c670c303e0e,2020-04-27,14:08,Premier League,Ливерпуль,PASHOK75,HOME,1,1,0,D,W,L
da073cd8-6850-4454-af29-4c670c303e0e,2020-04-27,14:08,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,1,0,1,D,L,W
25413694-2501-420d-8862-2d5870c3f646,2020-04-27,14:08,Premier League,Манчестер Сити,Chellovekk,HOME,3,2,1,W,W,W
25413694-2501-420d-8862-2d5870c3f646,2020-04-27,14:08,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,L,L,L
bcdffc56-e19e-4e6c-b4cd-3810b1517580,2020-04-27,14:20,Premier League,Арсенал,Flewless_phoenix,HOME,0,0,0,L,D,L
bcdffc56-e19e-4e6c-b4cd-3810b1517580,2020-04-27,14:20,Premier League,Ливерпуль,PASHOK75,AWAY,2,0,2,W,D,W
e3202cdf-972c-4106-9503-1b6eac35bd85,2020-04-27,14:20,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,0,0,0,D,D,D
e3202cdf-972c-4106-9503-1b6eac35bd85,2020-04-27,14:20,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,D,D,D
c47fa09e-9949-4681-9da0-6bea5a83376d,2020-04-27,14:32,Premier League,Ливерпуль,PASHOK75,HOME,1,1,0,D,W,L
c47fa09e-9949-4681-9da0-6bea5a83376d,2020-04-27,14:32,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,1,0,1,D,L,W
5e11c872-0fa9-4874-9351-87205ebf4cde,2020-04-27,14:32,Premier League,Тоттенхэм Хотспур,kalibra,HOME,0,0,0,D,D,D
5e11c872-0fa9-4874-9351-87205ebf4cde,2020-04-27,14:32,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,D,D,D
db3663b1-c47d-473f-a383-7cc30103d76b,2020-04-27,14:44,Premier League,Манчестер Сити,Chellovekk,HOME,1,1,0,L,L,D
db3663b1-c47d-473f-a383-7cc30103d76b,2020-04-27,14:44,Premier League,Ливерпуль,PASHOK75,AWAY,2,2,0,W,W,D
ba2cc36f-b8a9-4bed-a1ff-1b3236feec42,2020-04-27,14:44,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,0,0,0,D,D,D
ba2cc36f-b8a9-4bed-a1ff-1b3236feec42,2020-04-27,14:44,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,0,0,0,D,D,D
c8395b25-1886-4d28-9bbb-9bab7d4e100a,2020-04-27,23:26,Premier League,Арсенал,labotryas,HOME,0,0,0,D,D,D
c8395b25-1886-4d28-9bbb-9bab7d4e100a,2020-04-27,23:26,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,D,D,D
92c15772-910c-4c0b-a4a7-f853bb0a324d,2020-04-27,23:26,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
92c15772-910c-4c0b-a4a7-f853bb0a324d,2020-04-27,23:26,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,0,0,0,D,D,D
cc08587f-254d-410b-86ac-51b97c935d50,2020-04-27,23:38,Premier League,Манчестер Сити,Upcake22,HOME,1,1,0,D,W,L
cc08587f-254d-410b-86ac-51b97c935d50,2020-04-27,23:38,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,1,0,1,D,L,W
7ec68df9-9af4-4185-b91a-bb56a991490f,2020-04-27,23:38,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,0,0,0,L,L,D
7ec68df9-9af4-4185-b91a-bb56a991490f,2020-04-27,23:38,Premier League,Ливерпуль,Kray,AWAY,1,1,0,W,W,D
cfaa7bda-a5eb-4e17-a775-676ca79071e8,2020-04-27,23:50,Premier League,Ливерпуль,Kray,HOME,1,1,0,D,W,L
cfaa7bda-a5eb-4e17-a775-676ca79071e8,2020-04-27,23:50,Premier League,Манчестер Сити,Upcake22,AWAY,1,0,1,D,L,W
c536cb44-cdf1-401e-8ae0-7351d658c8b2,2020-04-27,23:50,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,1,0,1,D,L,W
c536cb44-cdf1-401e-8ae0-7351d658c8b2,2020-04-27,23:50,Premier League,Арсенал,labotryas,AWAY,1,1,0,D,W,L
