game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
e53320ed-61df-4863-b0d9-eeabe2cc3af7,2020-04-18,09:20,CIS Cup,Спартак Москва,Hrusch,AWAY,1,1,0,W,W,D
11c4dc3b-977f-4626-be68-b65491e606d6,2020-04-18,09:20,CIS Cup,Шахтер Донецк,LaikingDast,HOME,1,1,0,L,L,L
11c4dc3b-977f-4626-be68-b65491e606d6,2020-04-18,09:20,CIS Cup,Динамо Киев,orlovsky1,AWAY,3,2,1,W,W,W
bdc20afd-7439-4c56-a1f4-8afa45d526c4,2020-04-18,09:32,CIS Cup,Локомотив Москва,vrico,HOME,0,0,0,D,D,D
bdc20afd-7439-4c56-a1f4-8afa45d526c4,2020-04-18,09:32,CIS Cup,ЦСКА Москва,dm1trena,AWAY,0,0,0,D,D,D
b2543a59-7da8-440e-8c7c-e622d38ccb27,2020-04-18,09:32,CIS Cup,Спартак Москва,Hrusch,HOME,2,1,1,W,D,W
b2543a59-7da8-440e-8c7c-e622d38ccb27,2020-04-18,09:32,CIS Cup,Шахтер Донецк,LaikingDast,AWAY,1,1,0,L,D,L
38efee7c-c9dc-4b83-844d-b3f0f1f0dc8d,2020-04-18,09:44,CIS Cup,Динамо Киев,orlovsky1,HOME,1,1,0,L,L,D
38efee7c-c9dc-4b83-844d-b3f0f1f0dc8d,2020-04-18,09:44,CIS Cup,Спартак Москва,Hrusch,AWAY,2,2,0,W,W,D
e7ad16ab-3916-41d5-96b0-afa2dd82fd03,2020-04-18,09:44,CIS Cup,Шахтер Донецк,LaikingDast,HOME,1,1,0,L,W,L
e7ad16ab-3916-41d5-96b0-afa2dd82fd03,2020-04-18,09:44,CIS Cup,Локомотив Москва,vrico,AWAY,2,0,2,W,L,W
bf4aec08-a55c-4530-b1fa-46f24ebf1c53,2020-04-18,05:56,Euro 2020,Испания,labotryas,HOME,1,1,0,D,D,D
bf4aec08-a55c-4530-b1fa-46f24ebf1c53,2020-04-18,05:56,Euro 2020,Германия,Upcake22,AWAY,1,1,0,D,D,D
6142d256-618f-48b9-bed3-7028d826a68f,2020-04-18,05:56,Euro 2020,Португалия,MeLToSiK,HOME,1,1,0,D,W,L
6142d256-618f-48b9-bed3-7028d826a68f,2020-04-18,05:56,Euro 2020,Бельгия,KRaftVK,AWAY,1,0,1,D,L,W
812c2e7b-498a-4fcb-a115-5456c25d2fdd,2020-04-18,06:08,Euro 2020,Бельгия,KRaftVK,HOME,1,1,0,D,W,L
812c2e7b-498a-4fcb-a115-5456c25d2fdd,2020-04-18,06:08,Euro 2020,Франция,Kray,AWAY,1,0,1,D,L,W
f5aa8011-4254-486e-870a-917267aed4f2,2020-04-18,06:08,Euro 2020,Германия,Upcake22,HOME,2,2,0,W,W,D
f5aa8011-4254-486e-870a-917267aed4f2,2020-04-18,06:08,Euro 2020,Португалия,MeLToSiK,AWAY,0,0,0,L,L,D
1f45150a-709d-49d5-ae21-1f25c7c23f7e,2020-04-18,06:20,Euro 2020,Португалия,MeLToSiK,HOME,0,0,0,D,D,D
1f45150a-709d-49d5-ae21-1f25c7c23f7e,2020-04-18,06:20,Euro 2020,Испания,labotryas,AWAY,0,0,0,D,D,D
23c3dce2-01a1-4dee-8c51-a42f43181da0,2020-04-18,06:20,Euro 2020,Франция,Kray,HOME,3,3,0,W,W,D
23c3dce2-01a1-4dee-8c51-a42f43181da0,2020-04-18,06:20,Euro 2020,Германия,Upcake22,AWAY,0,0,0,L,L,D
8489dd5c-f9b5-4a98-9a12-24743e50c173,2020-04-18,06:32,Euro 2020,Германия,Upcake22,HOME,2,2,0,W,W,D
8489dd5c-f9b5-4a98-9a12-24743e50c173,2020-04-18,06:32,Euro 2020,Бельгия,KRaftVK,AWAY,0,0,0,L,L,D
5a57b30a-124d-437e-9012-5a78e1cc848f,2020-04-18,06:32,Euro 2020,Испания,labotryas,HOME,1,1,0,W,W,D
5a57b30a-124d-437e-9012-5a78e1cc848f,2020-04-18,06:32,Euro 2020,Франция,Kray,AWAY,0,0,0,L,L,D
947565f3-c026-4839-9d7c-e95c17fae493,2020-04-18,06:44,Euro 2020,Бельгия,KRaftVK,HOME,0,0,0,L,L,L
947565f3-c026-4839-9d7c-e95c17fae493,2020-04-18,06:44,Euro 2020,Испания,labotryas,AWAY,2,1,1,W,W,W
dafaa313-541a-41cb-932f-1396c34ba22a,2020-04-18,06:44,Euro 2020,Франция,Kray,HOME,2,2,0,W,W,L
dafaa313-541a-41cb-932f-1396c34ba22a,2020-04-18,06:44,Euro 2020,Португалия,MeLToSiK,AWAY,1,0,1,L,L,W
7cce25c8-0008-49ad-8a0a-60baa1e26a65,2020-04-18,06:56,Euro 2020,Бельгия,KRaftVK,HOME,3,1,2,W,W,W
7cce25c8-0008-49ad-8a0a-60baa1e26a65,2020-04-18,06:56,Euro 2020,Португалия,MeLToSiK,AWAY,0,0,0,L,L,L
b512107e-fe0d-4460-8265-c53bd2834c7c,2020-04-18,06:56,Euro 2020,Германия,Upcake22,HOME,3,1,2,W,W,W
b512107e-fe0d-4460-8265-c53bd2834c7c,2020-04-18,06:56,Euro 2020,Испания,labotryas,AWAY,1,0,1,L,L,L
de1224c4-38da-4686-9fa3-317dcf8672ca,2020-04-18,07:08,Euro 2020,Португалия,MeLToSiK,HOME,3,2,1,W,W,D
de1224c4-38da-4686-9fa3-317dcf8672ca,2020-04-18,07:08,Euro 2020,Германия,Upcake22,AWAY,1,0,1,L,L,D
50b22015-6125-401c-9c7b-34397d113378,2020-04-18,07:08,Euro 2020,Франция,Kray,HOME,2,1,1,D,L,W
50b22015-6125-401c-9c7b-34397d113378,2020-04-18,07:08,Euro 2020,Бельгия,KRaftVK,AWAY,2,2,0,D,W,L
7b32905c-45cd-4203-9fd8-e807b5ff3713,2020-04-18,07:20,Euro 2020,Германия,Upcake22,HOME,1,1,0,D,D,D
7b32905c-45cd-4203-9fd8-e807b5ff3713,2020-04-18,07:20,Euro 2020,Франция,Kray,AWAY,1,1,0,D,D,D
b9bf90a5-cf43-4151-bc65-fdbd02319f14,2020-04-18,07:20,Euro 2020,Испания,labotryas,HOME,1,1,0,D,W,L
b9bf90a5-cf43-4151-bc65-fdbd02319f14,2020-04-18,07:20,Euro 2020,Португалия,MeLToSiK,AWAY,1,0,1,D,L,W
a0099d5d-e6ac-4d1a-8b74-2deff52db7cd,2020-04-18,07:32,Euro 2020,Бельгия,KRaftVK,HOME,5,3,2,W,W,W
a0099d5d-e6ac-4d1a-8b74-2deff52db7cd,2020-04-18,07:32,Euro 2020,Германия,Upcake22,AWAY,0,0,0,L,L,L
5e3b78f9-59aa-4821-9e7e-b06bb71f0238,2020-04-18,07:32,Euro 2020,Франция,Kray,HOME,1,1,0,D,W,L
5e3b78f9-59aa-4821-9e7e-b06bb71f0238,2020-04-18,07:32,Euro 2020,Испания,labotryas,AWAY,1,0,1,D,L,W
e9ce1c64-bf0e-4835-8073-a2cd43c8c7a1,2020-04-18,07:44,Euro 2020,Испания,labotryas,HOME,1,0,1,W,D,W
e9ce1c64-bf0e-4835-8073-a2cd43c8c7a1,2020-04-18,07:44,Euro 2020,Бельгия,KRaftVK,AWAY,0,0,0,L,D,L
964d8fee-99db-4f45-9599-3c6c631dfee4,2020-04-18,07:44,Euro 2020,Португалия,MeLToSiK,HOME,2,2,0,D,D,D
964d8fee-99db-4f45-9599-3c6c631dfee4,2020-04-18,07:44,Euro 2020,Франция,Kray,AWAY,2,2,0,D,D,D
7b52db44-aeef-4959-a2a0-93fb5734e12f,2020-04-18,12:26,Euro 2020,Испания,orlovsky1,HOME,3,1,2,W,W,W
7b52db44-aeef-4959-a2a0-93fb5734e12f,2020-04-18,12:26,Euro 2020,Германия,vrico,AWAY,0,0,0,L,L,L
0db93cdd-1532-4bbc-b83a-272bb2bd39e4,2020-04-18,12:26,Euro 2020,Франция,LaikingDast,HOME,1,0,1,D,D,D
0db93cdd-1532-4bbc-b83a-272bb2bd39e4,2020-04-18,12:26,Euro 2020,Португалия,dm1trena,AWAY,1,0,1,D,D,D
699b888b-6e1d-4d50-93c4-c1dfba3096f9,2020-04-18,12:38,Euro 2020,Германия,vrico,HOME,1,1,0,D,W,L
699b888b-6e1d-4d50-93c4-c1dfba3096f9,2020-04-18,12:38,Euro 2020,Бельгия,Hrusch,AWAY,1,0,1,D,L,W
034f4530-38b3-4da6-801b-fa7eadf375da,2020-04-18,12:38,Euro 2020,Португалия,dm1trena,HOME,2,1,1,D,D,D
034f4530-38b3-4da6-801b-fa7eadf375da,2020-04-18,12:38,Euro 2020,Испания,orlovsky1,AWAY,2,1,1,D,D,D
20173597-c00e-4399-887a-283b3c1227d4,2020-04-18,12:50,Euro 2020,Бельгия,Hrusch,HOME,2,1,1,D,D,D
20173597-c00e-4399-887a-283b3c1227d4,2020-04-18,12:50,Euro 2020,Португалия,dm1trena,AWAY,2,1,1,D,D,D
70f05ff5-57f9-408c-845d-8f2fcbd3ead8,2020-04-18,12:50,Euro 2020,Испания,orlovsky1,HOME,1,1,0,L,D,L
70f05ff5-57f9-408c-845d-8f2fcbd3ead8,2020-04-18,12:50,Euro 2020,Франция,LaikingDast,AWAY,2,1,1,W,D,W
f297fe25-1d2f-449d-8655-5ad0abc807f8,2020-04-18,13:02,Euro 2020,Португалия,dm1trena,HOME,1,0,1,D,D,D
f297fe25-1d2f-449d-8655-5ad0abc807f8,2020-04-18,13:02,Euro 2020,Германия,vrico,AWAY,1,0,1,D,D,D
e5e17ff8-8c8e-4bde-b3b9-8b8e379bd5b0,2020-04-18,13:02,Euro 2020,Франция,LaikingDast,HOME,0,0,0,D,D,D
e5e17ff8-8c8e-4bde-b3b9-8b8e379bd5b0,2020-04-18,13:02,Euro 2020,Бельгия,Hrusch,AWAY,0,0,0,D,D,D
67d03c13-4ff0-43cf-b51b-9b5fecb610f8,2020-04-18,13:14,Euro 2020,Бельгия,Hrusch,HOME,0,0,0,L,D,L
67d03c13-4ff0-43cf-b51b-9b5fecb610f8,2020-04-18,13:14,Euro 2020,Испания,orlovsky1,AWAY,1,0,1,W,D,W
53c4fcec-6d1f-4be9-b274-804b6c1305df,2020-04-18,13:14,Euro 2020,Германия,vrico,HOME,0,0,0,D,D,D
53c4fcec-6d1f-4be9-b274-804b6c1305df,2020-04-18,13:14,Euro 2020,Франция,LaikingDast,AWAY,0,0,0,D,D,D
3ecef83d-6ba1-4b02-a541-e20c73703377,2020-04-18,13:26,Euro 2020,Германия,vrico,HOME,0,0,0,L,L,D
3ecef83d-6ba1-4b02-a541-e20c73703377,2020-04-18,13:26,Euro 2020,Испания,orlovsky1,AWAY,1,1,0,W,W,D
09ea37f1-6a26-4a44-b5e2-989d85fa48b0,2020-04-18,13:26,Euro 2020,Португалия,dm1trena,HOME,3,1,2,W,D,W
09ea37f1-6a26-4a44-b5e2-989d85fa48b0,2020-04-18,13:26,Euro 2020,Франция,LaikingDast,AWAY,2,1,1,L,D,L
008b77e6-7475-4fd4-8300-71ab3ff3c34f,2020-04-18,13:38,Euro 2020,Бельгия,Hrusch,HOME,0,0,0,L,D,L
008b77e6-7475-4fd4-8300-71ab3ff3c34f,2020-04-18,13:38,Euro 2020,Германия,vrico,AWAY,1,0,1,W,D,W
4e964b00-7d38-401c-81ac-b272201bc4df,2020-04-18,13:38,Euro 2020,Испания,orlovsky1,HOME,1,1,0,D,D,D
4e964b00-7d38-401c-81ac-b272201bc4df,2020-04-18,13:38,Euro 2020,Португалия,dm1trena,AWAY,1,1,0,D,D,D
8a49c2b2-8931-459a-95cd-af8b6e0276a9,2020-04-18,13:50,Euro 2020,Португалия,dm1trena,HOME,1,0,1,L,L,D
8a49c2b2-8931-459a-95cd-af8b6e0276a9,2020-04-18,13:50,Euro 2020,Бельгия,Hrusch,AWAY,2,1,1,W,W,D
9ff636ce-b9a6-4d4e-81fe-db2650600d1f,2020-04-18,13:50,Euro 2020,Франция,LaikingDast,HOME,1,0,1,L,D,L
9ff636ce-b9a6-4d4e-81fe-db2650600d1f,2020-04-18,13:50,Euro 2020,Испания,orlovsky1,AWAY,2,0,2,W,D,W
aedce089-d749-4536-b2bb-ec930b609de4,2020-04-18,14:02,Euro 2020,Бельгия,Hrusch,HOME,0,0,0,D,D,D
aedce089-d749-4536-b2bb-ec930b609de4,2020-04-18,14:02,Euro 2020,Франция,LaikingDast,AWAY,0,0,0,D,D,D
b71666b3-d184-46ae-8de0-b7475068e41f,2020-04-18,14:02,Euro 2020,Германия,vrico,HOME,0,0,0,L,L,L
b71666b3-d184-46ae-8de0-b7475068e41f,2020-04-18,14:02,Euro 2020,Португалия,dm1trena,AWAY,3,2,1,W,W,W
ed49d4a8-bc27-4e82-9636-538fe24c2c9d,2020-04-18,14:14,Euro 2020,Испания,orlovsky1,HOME,1,0,1,L,L,D
ed49d4a8-bc27-4e82-9636-538fe24c2c9d,2020-04-18,14:14,Euro 2020,Бельгия,Hrusch,AWAY,2,1,1,W,W,D
472bd6a6-8ee0-4098-8e8f-096c00325c1b,2020-04-18,14:14,Euro 2020,Франция,LaikingDast,HOME,0,0,0,L,L,D
472bd6a6-8ee0-4098-8e8f-096c00325c1b,2020-04-18,14:14,Euro 2020,Германия,vrico,AWAY,1,1,0,W,W,D
58c596f5-9cc1-4a4c-9cb2-656d4d92a2c2,2020-04-18,14:26,Europa League,Аякс,orlovsky1,HOME,0,0,0,D,D,D
58c596f5-9cc1-4a4c-9cb2-656d4d92a2c2,2020-04-18,14:26,Europa League,Порту,vrico,AWAY,0,0,0,D,D,D
6f46dd78-0508-48b2-bae5-b993f79f247a,2020-04-18,14:26,Europa League,Манчестер Юнайтед,LaikingDast,HOME,1,0,1,D,L,W
6f46dd78-0508-48b2-bae5-b993f79f247a,2020-04-18,14:26,Europa League,Байер 04,dm1trena,AWAY,1,1,0,D,W,L
a9ab6350-ae8f-45db-a829-43d24d28826c,2020-04-18,14:38,Europa League,Байер 04,dm1trena,HOME,2,1,1,D,D,D
a9ab6350-ae8f-45db-a829-43d24d28826c,2020-04-18,14:38,Europa League,Аякс,orlovsky1,AWAY,2,1,1,D,D,D
1ea5e43e-f06e-4923-96ae-f5f77d9d401a,2020-04-18,14:38,Europa League,Порту,vrico,HOME,0,0,0,D,D,D
1ea5e43e-f06e-4923-96ae-f5f77d9d401a,2020-04-18,14:38,Europa League,Валенсия,Hrusch,AWAY,0,0,0,D,D,D
bb0413a1-d280-468d-a412-6f93c5082d72,2020-04-18,14:50,Europa League,Аякс,orlovsky1,HOME,3,3,0,W,W,D
bb0413a1-d280-468d-a412-6f93c5082d72,2020-04-18,14:50,Europa League,Манчестер Юнайтед,LaikingDast,AWAY,1,1,0,L,L,D
cad39d8b-c757-4110-9877-8f440e2caebb,2020-04-18,14:50,Europa League,Валенсия,Hrusch,HOME,0,0,0,L,L,L
cad39d8b-c757-4110-9877-8f440e2caebb,2020-04-18,14:50,Europa League,Байер 04,dm1trena,AWAY,2,1,1,W,W,W
24819722-e834-4272-851e-49c30bb251f8,2020-04-18,15:02,Europa League,Байер 04,dm1trena,HOME,1,1,0,D,D,D
24819722-e834-4272-851e-49c30bb251f8,2020-04-18,15:02,Europa League,Порту,vrico,AWAY,1,1,0,D,D,D
a926479f-a3a2-4b44-b5de-13bdab729227,2020-04-18,15:02,Europa League,Манчестер Юнайтед,LaikingDast,HOME,2,0,2,W,D,W
a926479f-a3a2-4b44-b5de-13bdab729227,2020-04-18,15:02,Europa League,Валенсия,Hrusch,AWAY,1,0,1,L,D,L
4a16edfa-6299-494b-b4bf-272d5eb60be2,2020-04-18,15:14,Europa League,Валенсия,Hrusch,HOME,0,0,0,L,D,L
4a16edfa-6299-494b-b4bf-272d5eb60be2,2020-04-18,15:14,Europa League,Аякс,orlovsky1,AWAY,1,0,1,W,D,W
bc1cf5fe-627d-4abf-ae3a-d2957ed9ad22,2020-04-18,15:14,Europa League,Порту,vrico,HOME,1,0,1,D,D,D
bc1cf5fe-627d-4abf-ae3a-d2957ed9ad22,2020-04-18,15:14,Europa League,Манчестер Юнайтед,LaikingDast,AWAY,1,0,1,D,D,D
a0d4996d-b9aa-4a80-a3b6-6074f547b9d6,2020-04-18,15:26,Europa League,Байер 04,dm1trena,HOME,4,1,3,W,D,W
a0d4996d-b9aa-4a80-a3b6-6074f547b9d6,2020-04-18,15:26,Europa League,Манчестер Юнайтед,LaikingDast,AWAY,2,1,1,L,D,L
1748c425-83f8-42f5-a530-786ca33af913,2020-04-18,15:26,Europa League,Порту,vrico,HOME,1,0,1,L,L,D
1748c425-83f8-42f5-a530-786ca33af913,2020-04-18,15:26,Europa League,Аякс,orlovsky1,AWAY,3,2,1,W,W,D
ac7aaf5e-1193-4ce9-ad2b-34162d9cd010,2020-04-18,15:38,Europa League,Аякс,orlovsky1,HOME,1,0,1,D,L,W
ac7aaf5e-1193-4ce9-ad2b-34162d9cd010,2020-04-18,15:38,Europa League,Байер 04,dm1trena,AWAY,1,1,0,D,W,L
9ccbffc0-3186-44b8-bc34-4053e8b85548,2020-04-18,15:38,Europa League,Валенсия,Hrusch,HOME,1,1,0,D,D,D
9ccbffc0-3186-44b8-bc34-4053e8b85548,2020-04-18,15:38,Europa League,Порту,vrico,AWAY,1,1,0,D,D,D
a803586c-336a-4b62-a9c7-a13b4fbd2f5b,2020-04-18,15:50,Europa League,Байер 04,dm1trena,HOME,1,1,0,D,D,D
a803586c-336a-4b62-a9c7-a13b4fbd2f5b,2020-04-18,15:50,Europa League,Валенсия,Hrusch,AWAY,1,1,0,D,D,D
ac15eb64-1c59-41ef-a63d-74b8896cf544,2020-04-18,15:50,Europa League,Манчестер Юнайтед,LaikingDast,HOME,1,0,1,L,L,W
ac15eb64-1c59-41ef-a63d-74b8896cf544,2020-04-18,15:50,Europa League,Аякс,orlovsky1,AWAY,2,2,0,W,W,L
2862c781-01be-4c42-b188-6d4ca0cea175,2020-04-18,16:02,Europa League,Валенсия,Hrusch,HOME,4,2,2,W,W,W
2862c781-01be-4c42-b188-6d4ca0cea175,2020-04-18,16:02,Europa League,Манчестер Юнайтед,LaikingDast,AWAY,0,0,0,L,L,L
347f46c4-e202-4911-81ed-766eb6edc107,2020-04-18,16:02,Europa League,Порту,vrico,HOME,0,0,0,L,L,D
347f46c4-e202-4911-81ed-766eb6edc107,2020-04-18,16:02,Europa League,Байер 04,dm1trena,AWAY,2,2,0,W,W,D
4b8e299b-dfe8-4aa1-a639-7a65d5d61684,2020-04-18,16:14,Europa League,Аякс,orlovsky1,HOME,0,0,0,L,D,L
4b8e299b-dfe8-4aa1-a639-7a65d5d61684,2020-04-18,16:14,Europa League,Валенсия,Hrusch,AWAY,2,0,2,W,D,W
8b445655-c042-4cc5-9be0-2482bf141a4d,2020-04-18,16:14,Europa League,Манчестер Юнайтед,LaikingDast,HOME,3,2,1,W,W,W
8b445655-c042-4cc5-9be0-2482bf141a4d,2020-04-18,16:14,Europa League,Порту,vrico,AWAY,1,1,0,L,L,L
6aaa49a0-6c36-4dd3-9c7b-730b98e987fe,2020-04-18,23:26,International,Бразилия,Mr.Jab,HOME,0,0,0,L,D,L
6aaa49a0-6c36-4dd3-9c7b-730b98e987fe,2020-04-18,23:26,International,Бельгия,Bombi1t0,AWAY,1,0,1,W,D,W
da9320e4-e1d0-4519-a649-2a5c1f8f7f1b,2020-04-18,23:26,International,Португалия,Skromnuy,HOME,5,2,3,W,D,W
da9320e4-e1d0-4519-a649-2a5c1f8f7f1b,2020-04-18,23:26,International,Германия,JKey,AWAY,2,2,0,L,D,L
1856fc90-bd9e-4678-912b-3f431431cad0,2020-04-18,23:38,International,Бельгия,Bombi1t0,HOME,2,2,0,D,W,L
1856fc90-bd9e-4678-912b-3f431431cad0,2020-04-18,23:38,International,Португалия,Skromnuy,AWAY,2,1,1,D,L,W
6107cc2f-adc7-4f08-904f-7ad0871eb3ef,2020-04-18,23:38,International,Германия,JKey,HOME,2,1,1,D,L,W
6107cc2f-adc7-4f08-904f-7ad0871eb3ef,2020-04-18,23:38,International,Испания,Arcos,AWAY,2,2,0,D,W,L
7bbc249d-d7fe-427f-8413-409d919fe238,2020-04-18,23:50,International,Испания,Arcos,HOME,3,0,3,W,D,W
7bbc249d-d7fe-427f-8413-409d919fe238,2020-04-18,23:50,International,Бельгия,Bombi1t0,AWAY,1,0,1,L,D,L
bca902d7-0676-4887-a3f9-d2f5ad79df05,2020-04-18,23:50,International,Португалия,Skromnuy,HOME,2,0,2,W,D,W
bca902d7-0676-4887-a3f9-d2f5ad79df05,2020-04-18,23:50,International,Бразилия,Mr.Jab,AWAY,1,0,1,L,D,L
25148ae3-4d49-453a-baed-f6561e2d1ee0,2020-04-18,00:02,Premier League,Арсенал,labotryas,HOME,1,0,1,D,L,W
25148ae3-4d49-453a-baed-f6561e2d1ee0,2020-04-18,00:02,Premier League,Манчестер Юнайтед,Kray,AWAY,1,1,0,D,W,L
bf142981-7ab6-49da-9d66-913882cb4551,2020-04-18,00:02,Premier League,Манчестер Сити,Upcake22,HOME,0,0,0,D,D,D
bf142981-7ab6-49da-9d66-913882cb4551,2020-04-18,00:02,Premier League,Ливерпуль,KRaftVK,AWAY,0,0,0,D,D,D
d9cb56ae-c332-4635-b411-98a12cb7abeb,2020-04-18,00:14,Premier League,Ливерпуль,KRaftVK,HOME,1,0,1,W,D,W
d9cb56ae-c332-4635-b411-98a12cb7abeb,2020-04-18,00:14,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,D,L
c58c41d7-630b-4445-8a1e-99c333ea6585,2020-04-18,00:14,Premier League,Манчестер Юнайтед,Kray,HOME,1,0,1,L,L,D
c58c41d7-630b-4445-8a1e-99c333ea6585,2020-04-18,00:14,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,2,1,1,W,W,D
3cd338f7-87a1-490a-b964-9f375b597e9a,2020-04-18,00:26,Premier League,Ливерпуль,KRaftVK,HOME,1,0,1,D,L,W
3cd338f7-87a1-490a-b964-9f375b597e9a,2020-04-18,00:26,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,1,1,0,D,W,L
f8f6b6cd-167a-4631-ab4e-d17e2691febe,2020-04-18,00:26,Premier League,Манчестер Сити,Upcake22,HOME,0,0,0,L,L,D
f8f6b6cd-167a-4631-ab4e-d17e2691febe,2020-04-18,00:26,Premier League,Арсенал,labotryas,AWAY,2,2,0,W,W,D
fe7a65c0-2b4e-427e-8398-6f2c3879eb78,2020-04-18,00:38,Premier League,Манчестер Юнайтед,Kray,HOME,0,0,0,L,L,D
fe7a65c0-2b4e-427e-8398-6f2c3879eb78,2020-04-18,00:38,Premier League,Ливерпуль,KRaftVK,AWAY,2,2,0,W,W,D
755d8d69-95f4-4413-baa3-4df5d7a0d630,2020-04-18,00:38,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,1,1,0,W,W,D
755d8d69-95f4-4413-baa3-4df5d7a0d630,2020-04-18,00:38,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,L,L,D
c9087ae2-40f0-45e2-8480-a97e54aba2d9,2020-04-18,00:50,Premier League,Арсенал,labotryas,HOME,4,1,3,W,W,W
c9087ae2-40f0-45e2-8480-a97e54aba2d9,2020-04-18,00:50,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,2,0,2,L,L,L
c7df7597-6afb-41f0-8da4-b11d5bcbabc6,2020-04-18,00:50,Premier League,Манчестер Сити,Upcake22,HOME,0,0,0,L,D,L
c7df7597-6afb-41f0-8da4-b11d5bcbabc6,2020-04-18,00:50,Premier League,Манчестер Юнайтед,Kray,AWAY,3,0,3,W,D,W
dda85c95-f1f2-4e47-bddf-c101191f1baa,2020-04-18,01:02,Premier League,Ливерпуль,KRaftVK,HOME,1,1,0,D,W,L
dda85c95-f1f2-4e47-bddf-c101191f1baa,2020-04-18,01:02,Premier League,Манчестер Сити,Upcake22,AWAY,1,0,1,D,L,W
61689730-8bd3-471f-926c-3f54fe3e3193,2020-04-18,01:02,Premier League,Манчестер Юнайтед,Kray,HOME,2,1,1,D,D,D
61689730-8bd3-471f-926c-3f54fe3e3193,2020-04-18,01:02,Premier League,Арсенал,labotryas,AWAY,2,1,1,D,D,D
415edcc5-7fca-43fe-b86d-55e23a9fe3a8,2020-04-18,01:14,Premier League,Арсенал,labotryas,HOME,2,1,1,W,W,W
415edcc5-7fca-43fe-b86d-55e23a9fe3a8,2020-04-18,01:14,Premier League,Ливерпуль,KRaftVK,AWAY,0,0,0,L,L,L
e1d00ad4-46c4-489f-a53e-33a0f61fb06a,2020-04-18,01:14,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,4,1,3,W,W,W
e1d00ad4-46c4-489f-a53e-33a0f61fb06a,2020-04-18,01:14,Premier League,Манчестер Юнайтед,Kray,AWAY,0,0,0,L,L,L
dff72fde-cca7-468f-a70a-4e3cdb81914b,2020-04-18,21:26,Premier League,Арсенал,Skromnuy,HOME,0,0,0,L,D,L
dff72fde-cca7-468f-a70a-4e3cdb81914b,2020-04-18,21:26,Premier League,Ливерпуль,JKey,AWAY,1,0,1,W,D,W
39d4a729-72c9-4b16-a18d-49004bb7825c,2020-04-18,21:26,Premier League,Манчестер Сити,Mr.Jab,HOME,1,0,1,W,D,W
39d4a729-72c9-4b16-a18d-49004bb7825c,2020-04-18,21:26,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,0,0,0,L,D,L
9bef9237-7c9a-4387-828d-cc2602a4a9e9,2020-04-18,21:38,Premier League,Ливерпуль,JKey,HOME,0,0,0,D,D,D
9bef9237-7c9a-4387-828d-cc2602a4a9e9,2020-04-18,21:38,Premier League,Манчестер Юнайтед,Arcos,AWAY,0,0,0,D,D,D
d5241aff-9249-4fd2-bcf2-19737973f4fc,2020-04-18,21:38,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,3,2,1,W,W,W
d5241aff-9249-4fd2-bcf2-19737973f4fc,2020-04-18,21:38,Premier League,Арсенал,Skromnuy,AWAY,0,0,0,L,L,L
ae7d217a-9dd3-4e06-89c6-93bcf0934fb0,2020-04-18,21:50,Premier League,Арсенал,Skromnuy,HOME,0,0,0,L,D,L
ae7d217a-9dd3-4e06-89c6-93bcf0934fb0,2020-04-18,21:50,Premier League,Манчестер Сити,Mr.Jab,AWAY,1,0,1,W,D,W
eddb45fe-3cba-4e36-9f48-c70115422fce,2020-04-18,21:50,Premier League,Манчестер Юнайтед,Arcos,HOME,2,1,1,W,W,W
eddb45fe-3cba-4e36-9f48-c70115422fce,2020-04-18,21:50,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,0,0,0,L,L,L
9827bacf-777a-4a93-ac0a-ffa15328e91d,2020-04-18,22:02,Premier League,Манчестер Сити,Mr.Jab,HOME,2,1,1,W,D,W
9827bacf-777a-4a93-ac0a-ffa15328e91d,2020-04-18,22:02,Premier League,Манчестер Юнайтед,Arcos,AWAY,1,1,0,L,D,L
c1dcae58-fefc-429c-ae90-ca49c9a59f38,2020-04-18,22:02,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,1,0,1,W,D,W
c1dcae58-fefc-429c-ae90-ca49c9a59f38,2020-04-18,22:02,Premier League,Ливерпуль,JKey,AWAY,0,0,0,L,D,L
fb166919-d384-4cda-93e9-31474b7d7e4e,2020-04-18,22:14,Premier League,Ливерпуль,JKey,HOME,4,1,3,W,W,W
fb166919-d384-4cda-93e9-31474b7d7e4e,2020-04-18,22:14,Premier League,Манчестер Сити,Mr.Jab,AWAY,1,0,1,L,L,L
ee464626-52ae-43d7-b1f5-3d0dd32ba8cd,2020-04-18,22:14,Premier League,Манчестер Юнайтед,Arcos,HOME,1,1,0,W,W,D
